class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
sa,5,4,3,2,4,3,13,2,1,3,1,6,3,2,5,7,10,10,6,1,4,3,7,0,3,3,0,0,1,0,1,15,10,5,5,7,10,3,1,0,3,0,0,0,3,0,0,17,5,4,3,14,4,3,2,2,1,3,1,5,3,2,6,6,8,6,7,1,3,1,0,0,7,9,5,1,0,0,0,16,9,3,1,2,5,2,2,2,3,4,11,7,2,1,7,3,9,5,1,2,3,2,2,2,3,2,11,7,4,1,7,3,6,3,8,0,7,0,2,0,8,0,5,0,9,0,1,15,10,3,5,14,1,2,0,0,5,1,5,1,0,1,0,16,6,5,3,2,4,2,2,1,6,2,9,7,3,1,7,4,6,4,3,2,5,2,2,1,6,3,9,7,2,1,7,4,10,0,4,0,4,2,11,1,4,0,6,0,2,1,3,16,7,3,1,1,3,3,1,1,5,1,0,8,16,2,5,7,12,8,2,5,7,4,0,0,4,0,0,0,6,0,1,15,12,8,2,0,8,4,6,0,3,4,1,0,0,1,0,15,8,3,1,1,4,3,1,1,6,15,1,2,0,2,6,10
sa,3,3,8,1,3,0,16,0,0,6,0,9,5,0,0,10,2,12,2,0,14,0,5,0,4,7,1,0,2,0,0,15,3,14,4,4,12,0,0,0,4,1,1,0,5,0,0,16,2,3,6,16,3,0,2,0,0,5,1,1,6,0,9,10,10,3,4,1,2,0,8,0,4,10,1,0,1,0,3,17,0,8,0,12,8,0,12,0,0,8,0,4,8,0,4,0,0,8,0,12,8,0,12,0,0,8,0,4,8,0,4,0,10,3,4,8,3,0,2,0,4,1,1,3,10,0,0,15,9,3,4,9,3,0,1,1,6,1,1,0,9,0,2,15,0,8,0,8,8,0,8,0,0,13,0,3,13,0,3,0,0,8,0,8,8,0,8,0,0,13,0,3,13,0,3,0,7,4,4,1,3,0,9,0,4,9,1,2,3,0,0,17,5,1,2,8,6,0,2,0,7,2,1,6,13,0,0,11,2,11,2,7,14,0,2,0,1,3,2,2,6,0,0,12,4,14,2,2,12,0,7,0,2,5,1,0,0,0,0,15,5,4,0,5,1,0,9,0,8,14,0,0,1,0,8,9
sa,2,6,2,3,8,5,15,0,0,4,0,5,3,0,2,9,4,10,3,1,13,4,3,1,2,7,3,0,0,0,0,13,5,10,3,3,10,6,0,0,3,0,1,0,6,0,0,17,2,7,4,14,6,5,1,1,0,3,0,2,4,0,5,10,8,6,7,2,6,1,4,1,6,8,1,0,0,1,1,12,0,9,0,6,9,6,6,4,0,6,0,3,6,4,3,2,0,9,0,6,9,6,6,4,0,6,0,3,6,4,3,2,6,5,3,4,9,0,4,0,4,0,0,2,9,0,1,17,0,12,0,8,6,0,4,0,0,10,0,3,4,0,2,15,0,9,0,6,9,6,6,4,0,6,0,3,6,4,3,2,0,9,0,6,9,6,6,4,0,6,0,3,6,4,3,2,4,6,3,1,10,0,9,2,2,4,0,2,7,0,2,12,7,8,2,4,6,2,1,2,4,0,1,3,12,0,1,11,3,9,0,5,12,8,0,0,0,4,2,2,5,2,0,12,4,12,0,0,9,7,6,0,0,5,3,0,3,2,1,12,6,8,2,1,6,2,4,3,4,13,0,2,0,0,3,10
sa,7,2,2,3,3,1,17,3,3,4,0,4,4,3,1,7,11,8,3,0,9,3,4,0,5,5,0,1,0,0,1,14,12,9,3,0,7,4,0,0,5,2,0,1,5,1,0,15,4,5,2,16,4,1,3,3,3,4,0,3,4,3,4,5,12,6,9,1,1,2,0,1,4,10,2,1,0,1,0,14,9,6,6,4,6,3,4,2,6,4,3,2,4,2,2,1,9,6,6,4,6,3,4,2,6,4,3,2,4,2,2,1,11,3,8,0,7,1,1,0,6,0,2,0,8,0,1,16,12,6,4,9,0,2,0,2,6,3,3,1,0,2,0,14,9,6,6,4,6,3,4,2,6,4,3,2,4,2,2,1,9,6,6,4,6,3,4,2,6,4,3,2,4,2,2,1,11,0,4,0,7,2,9,0,5,0,3,0,4,2,1,16,10,5,1,4,3,2,4,2,4,2,1,1,14,0,0,11,12,6,5,7,10,4,2,1,1,0,1,0,0,0,0,15,11,12,5,1,6,3,7,1,2,0,0,0,0,0,1,15,9,2,2,4,5,3,4,1,6,13,1,0,2,0,0,12
sa,3,0,7,1,2,0,16,0,6,2,7,4,2,4,0,10,8,9,4,0,3,10,4,3,2,4,2,1,1,0,2,11,6,3,5,9,8,3,4,1,3,0,0,1,4,3,0,14,0,0,6,12,0,0,2,1,6,4,10,3,2,4,4,10,4,3,6,3,1,0,4,0,7,10,2,1,0,2,7,14,0,0,4,4,0,0,2,6,4,4,8,8,2,6,4,12,0,0,4,2,0,0,4,6,4,2,8,4,6,5,7,12,3,4,8,5,5,0,3,0,10,1,1,3,7,1,0,13,3,4,5,13,0,0,1,0,3,5,3,2,4,0,8,13,0,0,4,4,0,0,2,6,4,4,8,8,2,6,4,12,0,0,4,2,0,0,4,6,4,2,8,4,4,6,8,12,2,0,2,4,3,0,8,1,2,4,4,8,7,0,6,13,2,0,6,2,1,0,3,4,10,0,5,4,16,1,0,10,8,7,2,5,4,10,0,1,3,1,0,1,7,0,1,14,8,4,2,2,8,11,4,0,3,3,2,0,0,3,1,13,5,4,7,1,4,2,2,2,11,8,1,2,0,2,3,10
sa,10,7,3,2,3,8,1,2,5,3,6,4,2,2,2,4,6,1,9,1,3,4,14,4,5,2,2,0,3,2,0,8,10,4,6,0,5,4,4,2,0,3,0,0,0,0,0,26,6,1,7,14,3,4,2,0,2,2,0,0,3,0,1,19,10,7,6,0,8,1,9,0,3,0,0,3,0,0,0,17,6,2,5,2,2,2,4,4,7,14,0,0,4,1,2,9,8,5,6,4,4,5,2,4,4,4,4,3,4,1,3,3,5,0,7,0,3,2,2,2,11,3,0,0,8,0,0,21,10,7,2,9,0,1,0,0,3,7,4,1,0,0,0,20,10,3,3,1,7,8,2,2,5,2,6,2,3,2,4,4,9,7,4,2,4,7,2,2,5,3,5,4,2,2,2,4,8,0,9,0,5,1,12,1,5,0,1,0,1,1,0,20,8,3,3,4,2,2,2,2,8,2,0,1,12,1,0,14,10,8,2,3,8,6,2,0,2,1,0,0,4,1,0,17,7,7,5,0,11,2,1,2,5,8,0,0,0,0,0,16,5,2,6,2,3,3,4,4,6,13,0,1,3,1,3,8
sa,0,0,6,2,0,0,4,4,6,2,12,4,4,4,8,8,0,0,6,3,0,0,10,5,4,4,5,7,2,6,2,10,0,0,9,7,0,0,2,7,4,2,4,2,4,6,6,11,0,0,6,7,0,0,2,3,6,4,12,6,2,4,4,8,4,5,9,1,7,3,6,0,7,5,1,2,2,0,1,11,1,0,4,4,0,0,2,6,7,14,3,2,2,3,2,14,0,0,4,2,0,0,4,6,11,2,3,2,7,7,2,14,4,5,8,7,6,0,2,0,8,2,0,1,7,0,0,14,4,4,6,11,1,0,3,0,3,6,1,1,4,0,4,16,0,0,6,9,0,0,5,5,4,4,6,5,2,6,3,9,1,0,8,2,0,0,10,5,4,2,4,2,4,6,3,13,8,6,5,3,5,2,6,0,6,6,1,0,0,1,2,13,0,0,6,2,0,0,4,4,6,2,10,4,12,2,4,8,0,0,4,4,0,0,2,6,7,4,4,4,4,9,2,14,0,0,4,2,0,0,4,6,6,10,5,2,3,5,7,10,0,0,6,4,0,0,2,4,6,4,12,8,2,4,4,8
sa,16,4,2,1,3,8,7,0,4,1,8,2,1,2,1,4,8,14,6,3,0,5,4,1,4,4,0,2,0,2,5,6,9,0,4,3,15,7,1,0,3,0,4,2,5,2,2,7,13,4,7,10,4,4,0,3,4,1,4,1,1,2,2,4,8,4,6,1,7,1,2,2,12,6,1,0,3,1,1,9,5,9,0,0,0,4,0,0,7,17,4,7,0,9,0,2,5,0,0,0,9,4,0,0,7,0,4,0,16,10,7,2,10,3,2,0,6,1,2,0,7,3,4,2,11,3,1,9,7,9,11,10,2,0,5,2,0,4,2,1,0,0,1,10,4,8,9,18,0,4,0,8,0,0,3,6,0,0,0,4,4,0,9,0,8,4,18,8,0,0,3,0,0,0,6,4,10,3,10,4,6,1,10,4,2,0,2,1,2,0,1,8,13,5,6,1,4,4,1,2,8,0,0,2,6,2,3,7,9,15,2,5,1,7,2,2,0,3,4,7,0,2,3,2,8,0,4,0,16,6,4,2,3,3,2,5,4,0,2,5,13,5,4,1,4,5,1,2,6,9,5,0,1,1,2,5
sa,15,4,3,1,3,7,9,0,4,1,7,2,1,2,0,5,12,8,5,1,5,2,7,0,4,1,0,0,0,2,1,16,17,3,3,5,4,8,0,1,3,0,0,0,1,0,0,19,14,2,7,11,3,4,0,1,4,1,1,0,1,2,2,11,9,6,8,0,6,0,2,0,7,6,0,0,0,0,0,20,16,3,4,1,4,8,1,2,2,7,8,1,1,0,2,4,16,4,4,1,4,8,1,2,4,1,8,2,1,2,2,4,11,4,3,1,7,0,2,0,2,0,4,2,11,0,1,16,12,6,3,10,3,0,0,0,3,3,3,0,1,0,2,18,16,4,4,1,4,8,1,2,4,1,8,2,1,2,2,4,16,4,4,1,4,8,1,2,4,1,8,2,1,2,2,4,11,3,6,0,6,0,9,0,5,1,1,2,2,0,0,18,15,3,4,1,2,4,1,2,3,0,3,2,13,0,0,11,15,6,2,3,4,7,2,0,5,1,0,0,1,2,0,16,12,5,4,0,9,2,1,2,5,8,0,0,1,0,0,15,12,4,4,1,4,4,1,2,6,10,4,0,0,2,2,8
sa,9,9,3,3,3,3,1,1,9,9,3,3,3,3,1,1,6,3,2,0,10,3,11,0,2,6,1,2,4,1,2,11,6,6,5,6,2,2,4,3,0,2,0,0,2,0,0,26,12,3,2,10,6,2,0,0,5,1,3,0,8,3,3,6,10,4,8,0,5,0,8,0,4,3,1,0,0,2,0,19,6,4,2,2,3,1,16,3,4,11,0,0,1,0,1,10,1,4,4,18,3,1,7,4,3,7,1,2,6,1,1,1,9,3,9,4,5,0,1,0,4,0,0,0,6,0,0,23,4,4,4,6,2,0,1,0,8,7,2,0,4,0,0,22,1,2,2,5,7,1,7,2,4,8,1,1,15,4,3,1,1,7,3,3,2,1,10,0,4,15,1,3,8,4,0,2,6,4,5,0,6,0,6,0,7,3,0,0,4,0,0,23,11,5,3,3,3,2,0,1,6,2,1,1,9,0,0,17,5,7,0,0,10,2,1,0,5,4,0,0,4,4,0,22,5,9,1,4,7,2,2,1,2,11,1,0,0,0,2,17,11,3,7,1,7,3,9,3,2,8,3,1,0,0,3,3
sa,4,6,6,9,6,0,8,0,6,9,0,0,9,0,0,1,6,4,2,0,6,0,8,0,4,8,0,0,4,0,0,22,8,8,4,4,9,0,0,1,2,3,0,0,3,0,0,22,4,6,6,9,6,0,3,0,6,7,0,0,9,0,0,8,11,3,7,0,4,0,4,0,7,4,0,0,0,0,0,24,4,6,6,9,6,0,9,0,6,9,0,0,7,0,0,2,8,6,4,8,4,0,9,0,11,2,0,1,3,3,0,5,11,2,8,5,3,0,0,0,6,0,0,0,7,0,0,22,4,3,6,6,5,0,3,0,6,3,0,0,6,0,0,22,4,6,6,9,6,0,9,0,6,9,0,0,9,0,0,0,4,6,6,9,6,0,9,0,6,9,0,0,9,0,0,0,5,6,6,2,2,0,7,0,6,9,0,0,2,0,0,19,8,4,4,8,6,0,3,0,5,0,0,0,8,0,0,18,8,11,2,3,11,0,3,0,2,3,0,0,3,0,0,18,10,6,2,3,9,0,5,0,2,7,0,0,0,0,0,20,4,6,6,6,6,0,9,0,6,8,0,0,1,0,0,12
sa,1,2,6,2,5,2,12,1,0,9,0,2,2,7,0,13,6,8,3,0,10,1,1,0,2,0,0,0,0,0,0,33,2,6,0,0,4,5,1,1,2,7,0,0,4,1,0,31,8,7,3,0,1,0,0,0,2,0,0,0,0,0,0,43,3,4,3,2,1,0,3,0,7,5,0,0,0,0,0,36,0,3,0,6,6,4,9,9,0,8,0,2,2,1,7,7,0,6,0,9,3,6,6,9,0,2,0,7,2,2,5,7,2,1,2,4,6,0,2,0,3,0,4,0,7,0,0,33,3,4,8,6,0,0,0,0,3,1,1,0,3,0,0,35,0,2,0,4,4,4,6,6,0,6,0,4,9,9,5,5,0,4,0,6,2,4,4,6,0,9,0,5,6,9,4,5,1,1,7,1,5,0,8,0,0,6,1,0,4,0,0,30,4,1,1,7,8,1,0,0,7,0,1,0,7,0,0,27,2,7,4,6,5,3,1,0,0,0,0,0,1,0,0,35,3,9,3,0,8,1,4,0,0,0,0,0,0,0,0,36,2,8,0,0,2,2,8,2,8,8,0,0,0,0,0,24
sa,12,4,0,0,4,8,0,0,14,2,6,2,2,4,2,4,9,3,3,0,2,4,10,3,13,2,2,2,2,4,0,5,9,1,5,0,2,4,5,1,5,2,0,0,1,2,0,27,8,4,6,9,2,2,0,0,8,1,0,0,2,4,1,17,14,3,5,0,4,2,12,0,5,2,1,1,0,2,0,13,11,5,5,0,3,1,2,4,6,11,0,0,1,0,0,15,12,3,8,2,3,6,2,4,6,5,4,1,3,2,1,2,6,2,4,2,6,0,5,0,11,1,0,0,7,1,0,19,9,6,5,5,3,0,2,0,4,7,2,0,1,0,1,19,12,3,8,2,3,6,2,4,8,2,4,1,2,4,1,2,10,2,6,1,2,4,11,1,8,2,1,1,2,4,0,9,11,8,5,0,6,1,3,0,6,5,0,0,0,0,0,19,12,3,6,3,2,4,1,2,7,0,0,0,8,0,0,16,13,5,4,1,8,4,2,2,4,4,0,0,0,1,0,16,10,2,9,2,1,2,3,6,6,10,0,0,1,0,1,11,14,3,12,3,3,6,3,6,0,0,6,2,0,0,2,4
sa,16,4,4,1,4,8,1,2,4,1,8,2,1,2,2,4,13,4,5,0,4,4,11,1,3,1,2,1,2,2,0,11,11,4,5,0,4,5,3,2,1,1,0,0,0,0,0,28,12,4,3,12,4,4,0,0,4,1,4,1,1,2,2,10,11,5,8,0,8,0,8,0,6,2,0,1,0,1,0,14,10,4,3,1,7,4,2,2,4,10,3,0,1,1,4,8,12,8,3,2,4,8,1,2,2,2,6,4,3,1,2,4,11,3,6,1,6,0,1,0,6,0,1,2,9,0,0,18,10,7,2,8,4,0,0,0,2,5,4,1,1,0,2,18,12,4,3,1,8,8,2,2,3,1,6,2,2,2,4,4,12,8,2,2,4,8,3,1,3,2,6,4,1,2,2,4,11,4,5,0,6,0,11,0,3,1,2,2,2,0,0,17,14,3,4,1,2,4,1,2,7,0,1,2,10,1,0,12,11,7,3,3,8,6,1,0,4,0,0,0,4,1,0,16,10,7,4,1,9,3,1,2,4,7,0,1,1,0,0,14,12,4,4,1,4,4,1,2,6,10,4,0,0,2,2,8
sa,16,4,4,1,4,8,1,2,4,1,8,2,1,2,2,4,12,3,8,1,2,4,10,2,4,1,1,1,1,2,0,12,10,2,8,7,2,4,1,1,4,1,0,0,1,2,0,21,15,4,3,7,4,7,1,0,4,1,7,1,1,2,2,5,10,6,8,0,7,1,6,0,6,2,0,0,0,0,0,18,13,4,4,1,4,5,1,2,5,10,5,0,0,1,2,7,13,3,4,1,3,6,1,2,10,2,4,1,2,4,1,7,9,6,9,2,5,0,0,0,7,0,0,0,6,0,0,20,10,8,2,8,4,0,1,0,2,4,4,2,1,0,2,16,16,4,4,1,4,8,1,2,4,1,8,2,1,2,2,4,14,4,4,0,5,6,8,0,4,1,6,2,1,2,1,6,8,4,7,2,8,0,8,0,3,1,0,0,3,0,0,20,14,4,4,1,2,4,1,2,7,0,1,1,10,0,0,13,13,5,4,1,8,5,1,2,5,2,1,0,0,2,0,15,12,2,4,1,3,4,1,2,7,10,1,0,1,2,1,13,15,4,4,1,4,7,1,2,3,7,7,1,1,0,2,5
sa,3,4,2,4,3,6,4,6,1,4,2,4,5,6,4,6,2,4,3,4,3,1,15,1,0,10,0,4,5,2,2,8,2,1,4,6,4,0,6,5,0,5,0,0,7,2,0,22,5,3,1,14,2,2,4,5,1,4,1,1,4,6,4,7,7,3,5,1,8,0,11,0,5,6,0,2,0,4,0,12,2,6,0,6,2,1,7,1,6,15,0,0,6,1,0,11,0,1,0,8,3,1,10,2,7,11,0,0,14,7,0,0,5,2,4,5,5,1,0,1,7,3,0,0,10,1,0,20,7,4,6,9,1,0,6,1,2,6,0,0,3,2,1,16,0,4,0,14,2,0,11,4,0,12,0,2,8,3,3,1,0,2,1,10,4,0,16,4,0,8,0,3,12,3,1,0,5,3,7,4,5,1,9,1,2,4,0,0,4,2,0,17,3,2,3,4,1,1,4,6,6,1,0,4,13,3,0,13,2,11,0,7,5,0,6,2,1,6,0,3,6,2,3,10,3,1,0,6,6,0,8,2,4,12,0,1,6,1,1,13,1,2,3,4,2,3,4,6,4,14,0,2,2,2,6,9
sa,0,0,0,4,0,0,10,5,0,4,0,8,4,8,5,16,1,0,3,3,0,0,11,6,0,4,0,3,4,8,0,21,4,1,7,4,2,4,2,6,0,3,0,0,2,4,0,25,1,0,3,16,0,0,1,3,0,4,0,0,4,8,8,16,2,6,6,1,5,0,5,0,7,7,0,0,0,0,1,24,1,0,0,4,0,0,4,8,1,15,0,3,8,3,5,12,2,0,0,4,0,0,4,8,5,13,0,1,2,4,7,14,3,0,1,4,3,0,3,2,5,1,0,6,13,0,2,21,4,4,6,10,1,0,0,0,2,2,0,1,4,2,5,23,0,0,0,6,0,0,4,7,0,4,0,7,4,8,8,16,0,0,0,4,0,0,6,7,0,4,0,8,4,8,7,16,4,1,6,0,4,0,12,0,3,4,0,5,2,2,1,20,0,0,0,4,0,0,4,8,3,1,0,8,17,3,0,16,2,9,0,4,4,4,2,4,4,2,0,0,7,5,0,17,2,4,0,2,8,4,4,4,4,7,0,0,2,5,0,18,0,0,0,4,0,0,4,8,2,16,0,1,2,3,8,16
sa,4,4,4,2,4,2,15,0,5,3,4,3,4,2,2,6,8,6,4,1,7,1,6,0,0,2,0,0,0,0,0,29,8,2,0,0,7,0,0,1,3,3,0,0,2,0,0,38,4,8,4,2,0,0,0,0,3,1,5,2,2,0,0,33,6,4,4,0,3,0,2,0,6,3,0,0,0,0,0,36,6,1,2,6,1,1,4,2,4,14,5,5,3,1,5,4,5,1,2,5,2,0,6,3,5,3,5,6,6,3,10,2,6,2,3,3,5,0,1,0,8,0,1,0,4,0,0,31,2,6,3,9,2,0,1,0,2,1,2,3,1,0,3,29,4,6,3,5,4,1,4,2,4,5,5,8,3,2,5,3,4,4,3,4,6,1,5,2,4,3,5,5,5,2,8,3,5,1,8,0,4,0,8,0,1,2,1,2,1,0,0,31,8,1,2,2,7,0,0,0,8,0,1,0,3,0,0,32,5,3,4,9,2,1,4,1,2,3,0,0,2,1,0,27,9,4,3,0,7,1,5,0,1,1,0,0,0,0,0,33,6,5,3,1,1,2,2,0,7,13,3,0,0,1,3,17
sa,14,4,4,1,5,6,1,2,5,1,6,2,4,3,3,3,13,3,2,1,9,0,5,2,6,5,1,1,0,0,2,14,15,10,4,1,2,1,1,1,5,4,0,1,1,0,4,14,13,4,6,8,7,3,1,0,5,0,4,1,2,1,0,9,11,2,1,0,6,1,7,2,13,3,3,1,0,4,3,7,8,2,0,0,2,4,0,0,15,7,6,1,7,5,1,6,8,2,0,0,2,4,0,0,15,6,8,2,4,7,2,4,9,2,2,0,6,0,2,2,11,4,5,2,2,6,2,9,10,4,13,5,0,1,4,3,2,4,3,1,0,4,2,8,8,2,16,4,2,4,4,8,0,0,8,2,0,0,2,4,8,2,15,4,2,4,8,6,0,0,7,2,0,0,2,4,10,5,11,2,4,1,5,2,3,5,4,1,0,2,0,9,12,2,6,8,5,2,1,3,7,3,1,0,1,1,1,11,13,4,7,5,2,4,8,1,4,1,2,0,1,2,3,7,12,4,5,0,7,3,1,2,7,7,1,3,3,0,1,8,15,5,4,1,4,7,1,2,4,4,7,2,1,1,2,4
sa,2,3,2,5,5,1,8,0,0,24,0,2,5,4,0,3,8,6,4,0,8,0,5,0,5,6,0,0,1,0,0,21,3,5,0,6,7,1,0,3,5,7,0,0,9,0,0,18,9,6,4,10,1,0,1,0,1,0,0,0,18,2,2,10,9,3,10,1,3,0,8,0,5,3,2,1,0,0,0,19,0,5,0,8,7,4,16,8,1,5,0,1,3,0,5,1,0,7,0,16,4,6,9,8,0,4,0,5,1,0,2,2,6,3,16,4,4,0,0,0,6,0,2,0,6,0,0,17,7,4,6,5,1,0,0,0,11,3,6,0,1,0,1,19,0,3,0,4,6,6,8,4,0,6,0,3,13,4,5,2,0,6,0,8,3,6,4,4,0,13,0,5,6,4,3,2,5,2,6,0,3,0,7,0,11,4,5,1,4,0,0,16,9,1,5,10,6,0,0,0,5,0,1,1,9,0,0,17,1,3,4,10,2,2,11,3,0,1,0,0,7,2,0,18,4,7,6,3,6,3,8,0,2,6,0,0,0,0,0,19,7,5,1,1,2,1,16,2,4,11,1,0,1,0,2,10
sa,1,5,2,5,7,3,14,1,0,9,0,0,6,5,0,6,7,7,3,0,6,1,1,0,3,2,0,0,0,0,0,34,5,5,0,1,6,2,2,1,4,3,0,0,4,1,0,30,7,9,5,11,2,1,1,0,0,2,0,0,7,2,0,17,8,3,9,0,3,0,1,0,7,2,0,0,0,0,0,31,0,7,0,8,7,6,8,4,1,8,0,3,5,2,3,2,0,7,0,8,7,6,8,4,0,6,0,3,6,4,3,2,9,1,4,3,6,0,1,0,4,0,1,1,7,0,0,27,4,3,2,4,2,0,2,0,3,8,1,1,3,0,1,30,0,6,0,6,6,4,6,4,0,9,0,3,9,6,3,2,0,6,0,6,6,4,6,4,0,9,0,3,9,6,3,2,5,2,4,0,6,0,10,0,2,5,0,2,3,0,0,25,8,3,3,4,8,0,0,0,6,0,0,0,3,0,0,29,0,7,2,5,6,3,2,0,0,5,0,0,6,4,0,24,6,9,3,0,8,2,5,0,1,2,0,0,0,1,0,27,5,7,0,3,3,3,8,3,5,11,0,0,1,0,0,15
sa,4,10,1,5,7,6,3,4,0,0,3,9,0,0,6,6,4,4,8,2,4,6,14,1,0,0,0,3,0,0,0,18,10,3,1,0,0,0,1,0,7,2,0,0,0,0,0,40,7,6,7,7,7,0,0,0,5,0,3,0,0,0,1,21,7,4,4,0,7,2,11,0,0,3,2,3,0,1,0,20,3,7,0,0,4,5,0,0,3,20,0,0,3,0,4,15,4,5,0,0,7,6,0,0,0,5,0,5,8,11,7,6,13,3,2,0,4,0,0,0,4,2,6,3,9,0,0,18,13,2,3,3,0,0,2,0,3,5,6,0,0,0,2,25,0,10,0,5,7,9,3,6,0,0,0,9,0,0,6,9,0,7,0,3,10,9,5,6,0,0,0,6,0,0,9,9,13,2,3,2,4,0,9,0,1,0,8,3,1,0,0,18,5,7,3,0,8,1,0,0,9,0,2,1,7,0,0,21,2,7,2,13,4,3,2,4,0,0,0,1,1,3,2,20,4,4,3,3,6,5,13,1,0,1,0,1,0,1,0,22,7,4,1,0,7,4,0,0,7,13,1,0,2,0,3,15
sa,11,4,2,1,7,2,10,0,3,1,4,2,0,2,2,13,8,4,2,2,3,0,0,0,4,1,0,0,0,0,0,40,10,2,3,1,3,3,0,2,4,2,0,0,8,0,0,26,13,7,4,10,2,1,0,0,3,0,3,0,1,1,0,19,8,3,10,0,5,0,1,0,4,2,0,0,0,0,0,31,13,4,4,1,4,5,1,2,5,9,5,0,1,1,2,7,16,4,4,1,4,8,1,2,4,1,8,2,1,2,2,4,12,1,3,1,4,0,1,0,2,0,4,0,10,0,0,26,11,6,2,5,0,0,0,0,2,3,4,2,0,0,0,29,16,4,4,1,4,8,1,2,4,1,8,2,1,2,2,4,16,4,4,1,4,8,1,2,4,1,8,2,1,2,2,4,10,2,3,0,5,0,7,0,3,1,3,1,2,0,1,26,11,2,3,1,7,0,0,1,7,0,1,0,5,0,0,26,8,2,4,8,2,4,3,0,4,0,0,0,1,2,0,26,12,6,4,0,4,2,8,0,2,1,0,0,0,2,0,23,13,4,3,0,3,3,1,1,5,10,2,0,0,0,1,18
sa,9,6,5,4,5,3,8,1,6,4,3,2,4,2,1,1,8,2,5,0,4,2,9,0,6,2,0,0,2,4,0,20,8,9,3,0,6,0,1,0,2,5,0,0,0,0,0,30,12,4,6,4,3,0,0,0,3,0,0,0,4,0,0,28,9,4,9,0,5,0,6,0,2,2,0,0,0,0,0,27,13,5,2,0,2,5,0,0,6,11,4,0,0,0,1,15,16,4,4,1,4,8,1,2,3,3,8,2,1,1,2,4,8,6,2,1,6,0,1,0,4,1,2,4,8,0,2,19,10,4,2,3,3,0,1,0,3,6,3,0,1,0,2,26,16,4,4,1,4,8,1,2,4,1,8,2,1,2,2,4,16,4,4,1,4,8,1,2,4,1,8,2,1,2,2,4,12,3,2,0,5,0,10,0,2,1,4,2,0,0,0,23,11,3,3,4,7,0,0,0,5,0,0,0,3,0,0,28,8,2,5,6,2,4,2,1,4,1,0,0,1,2,0,26,12,5,4,0,4,2,7,0,2,0,0,0,0,2,0,26,10,5,4,0,4,1,4,1,7,10,0,0,0,0,1,17
sa,8,0,5,0,6,6,17,3,1,0,5,0,0,0,2,11,8,4,4,0,6,3,3,0,0,0,0,0,0,0,0,36,7,8,3,0,10,6,2,2,0,0,0,0,0,0,0,26,9,4,8,13,0,6,0,1,0,0,2,0,0,0,0,21,8,4,6,0,3,0,0,0,8,3,1,0,0,0,0,31,7,4,0,0,0,6,0,1,14,10,2,2,4,9,0,5,8,1,0,0,6,8,0,1,8,1,7,0,5,8,5,6,5,2,0,0,6,1,2,0,5,2,3,1,13,0,0,24,5,6,9,9,1,0,0,0,0,2,2,0,0,0,1,29,9,7,6,3,0,11,0,5,1,0,8,6,0,0,0,8,8,0,7,0,8,9,6,5,1,0,7,0,0,0,5,8,6,3,9,0,6,0,8,0,4,0,2,0,0,0,0,26,7,0,0,0,4,6,0,0,10,0,2,0,16,1,0,18,11,12,2,2,2,7,0,0,2,0,0,0,0,0,0,26,9,6,2,0,10,4,1,0,3,2,0,0,0,0,0,27,8,4,0,0,0,6,0,0,6,19,5,1,0,5,0,10
sa,9,3,7,2,7,5,5,4,2,1,5,2,2,2,4,4,12,1,4,0,6,0,0,0,0,0,2,0,0,0,0,39,11,7,2,1,6,1,0,0,4,0,0,1,4,0,0,27,9,3,3,22,2,2,2,1,1,2,2,1,1,2,2,9,9,2,2,0,11,0,12,0,4,0,2,2,0,0,0,20,8,4,1,2,2,2,1,2,3,23,2,2,2,1,2,7,10,3,2,1,6,6,2,2,6,2,6,2,4,4,4,4,9,2,6,1,4,0,0,0,12,0,5,0,5,0,0,20,12,2,10,3,1,0,0,0,4,2,6,0,0,0,0,24,10,6,6,4,3,6,2,4,2,2,6,4,1,2,2,4,10,3,6,2,6,6,4,4,2,1,6,2,2,2,4,4,12,1,9,0,3,0,9,0,4,0,7,0,1,0,0,18,10,1,1,1,8,1,2,0,2,2,3,1,13,0,0,19,9,4,5,12,2,4,5,1,0,0,0,2,0,0,0,20,9,6,5,1,6,3,11,0,1,0,0,0,0,0,0,22,13,2,0,2,1,2,1,2,2,20,2,0,2,0,2,13
