class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
ya,2,1,3,6,5,0,6,6,3,3,2,4,18,0,1,4,9,9,13,2,4,0,1,4,3,2,1,3,5,0,2,6,2,4,9,6,5,1,13,1,2,8,0,8,1,2,1,1,8,11,3,1,0,0,6,3,8,9,3,5,1,3,1,2,1,2,4,8,3,2,12,8,2,4,1,2,6,4,3,2,3,2,4,8,12,0,9,1,5,1,1,2,9,2,1,4,13,9,6,3,1,0,5,1,6,2,1,0,3,3,0,11,1,3,4,12,2,2,8,8,2,6,1,3,4,4,2,2,1,2,2,4,4,2,11,1,4,8,1,2,11,8,1,2,14,3,5,6,4,1,3,0,10,2,0,0,4,2,0,10,13,2,2,6,6,1,3,0,12,2,1,1,3,3,2,7,1,7,3,13,2,1,3,0,4,8,1,1,8,8,2,2,11,0,7,2,9,2,1,4,8,3,4,0,5,0,2,6,1,2,2,4,4,1,8,2,4,11,2,1,11,1,8,2,1,4,2,8,2,1,4,2,3,12,2,8,8,2,3,2,2,8,4,2,2,7,3,0,16,6,6,0,0,1,0,7
ya,9,6,9,6,13,0,1,0,6,4,0,0,5,0,3,2,19,8,8,3,1,2,2,3,6,1,0,4,0,2,0,5,15,0,14,0,3,6,5,5,10,0,0,0,2,4,0,0,20,4,6,5,7,0,3,2,1,6,0,0,0,0,5,5,15,10,0,0,15,0,0,0,3,2,6,4,3,0,6,0,21,3,1,0,6,3,4,0,6,1,4,2,8,2,0,3,26,3,3,4,1,0,3,1,1,3,0,1,6,0,0,12,15,11,0,1,10,0,0,0,3,10,6,2,2,0,4,0,15,9,4,2,9,0,14,0,0,0,5,4,0,0,0,2,18,10,2,2,3,1,0,0,9,1,1,5,4,2,0,6,21,0,4,0,8,5,1,2,5,1,5,0,6,0,1,5,20,6,8,3,6,1,2,4,1,3,2,3,0,0,1,4,20,4,4,3,6,0,6,0,6,1,0,4,2,5,0,3,15,3,10,2,0,6,0,4,15,3,0,0,0,6,0,0,15,0,10,0,3,6,2,4,15,0,0,0,3,6,0,0,9,9,6,6,6,0,4,0,10,6,0,0,7,1,0,0
ya,6,9,12,12,3,3,4,4,6,3,0,0,1,1,0,0,8,6,17,6,3,3,4,5,8,2,0,0,1,1,0,0,8,3,16,4,6,3,8,4,8,1,0,0,2,1,0,0,12,2,12,2,9,4,6,4,5,1,0,0,0,0,4,3,6,6,6,6,2,2,2,2,12,12,0,0,4,4,0,0,8,4,6,3,8,0,8,0,11,5,0,0,10,1,0,0,19,4,4,8,5,2,0,2,4,0,2,3,7,0,2,2,6,3,5,2,6,1,6,2,11,10,0,0,10,2,0,0,13,12,9,9,5,2,0,1,2,0,2,0,2,0,5,2,12,6,12,3,2,3,3,2,8,7,0,1,2,3,0,0,16,1,10,4,8,1,2,2,5,0,0,0,7,4,4,0,7,4,10,11,9,2,9,2,5,0,0,1,3,1,0,0,6,6,6,6,2,2,2,2,12,12,0,0,4,4,0,0,8,4,8,4,2,2,2,2,16,8,0,0,4,4,0,0,8,2,8,2,4,2,4,2,16,4,0,0,8,4,0,0,12,1,5,2,9,1,1,2,12,3,0,0,6,5,5,0
ya,4,6,6,10,9,0,7,0,4,6,2,2,5,0,3,0,7,9,10,10,4,0,3,1,2,4,1,0,6,0,2,5,4,6,6,10,6,0,10,0,4,6,2,2,6,0,2,0,6,6,11,4,6,0,11,0,2,6,1,1,6,0,0,4,4,8,4,5,8,0,5,0,6,8,2,3,8,0,3,0,17,3,5,1,6,0,6,0,7,2,1,0,2,3,0,11,18,8,4,4,6,0,1,0,2,1,2,2,5,0,1,10,5,8,3,4,8,0,5,0,11,11,0,0,4,1,1,3,9,6,13,1,9,0,6,2,2,5,0,1,2,0,2,6,11,8,3,1,2,0,8,0,12,6,0,2,0,3,1,7,19,3,5,2,5,1,4,1,7,2,0,1,1,1,1,11,4,7,7,10,7,0,7,0,4,6,1,2,6,0,3,0,8,11,5,5,3,0,5,0,7,9,3,0,1,1,1,5,4,7,6,8,7,0,8,0,4,6,2,3,6,0,3,0,5,6,5,8,6,0,8,0,5,5,1,3,9,0,2,1,12,12,4,1,4,0,4,2,7,3,3,3,2,0,0,7
ya,5,8,5,7,8,0,8,0,6,9,0,0,8,0,0,0,7,6,8,4,8,0,9,1,5,8,0,0,6,0,0,2,5,8,6,7,8,0,7,0,6,9,0,0,8,0,0,0,5,8,8,3,8,0,8,1,6,8,0,0,8,0,0,1,6,7,2,6,8,0,7,0,5,6,3,5,5,0,4,0,5,8,6,4,8,0,10,0,6,4,2,4,6,0,1,0,21,6,4,2,4,0,2,2,2,3,3,0,3,0,1,11,8,6,2,5,4,0,6,0,9,12,1,1,5,1,2,2,10,3,11,4,7,0,7,3,2,6,0,3,3,0,3,2,14,6,1,3,4,0,5,0,9,5,0,5,5,4,1,2,6,6,3,6,6,0,5,0,5,5,2,5,12,0,2,1,13,10,6,5,2,0,1,4,2,4,3,3,5,0,3,3,6,7,6,6,5,0,9,0,8,12,0,0,4,1,0,0,5,6,6,9,7,0,8,0,5,9,0,0,9,0,0,0,5,7,6,8,6,0,9,0,5,9,0,0,9,0,0,0,5,6,6,9,7,0,8,0,7,7,0,0,8,1,0,0
ya,4,4,12,4,3,3,2,2,12,5,4,3,1,1,2,2,11,3,12,6,7,2,4,2,4,0,0,3,3,1,0,6,4,8,9,6,3,2,1,1,9,8,1,4,2,2,2,2,7,2,14,3,5,2,7,2,9,1,1,1,1,1,2,6,10,3,8,5,0,0,3,3,8,5,6,3,3,3,2,2,7,1,6,1,8,0,12,1,5,2,2,2,11,1,2,3,21,6,5,1,1,2,1,0,3,2,1,0,2,0,0,19,9,2,7,1,2,0,5,3,13,10,1,0,3,2,2,4,17,2,9,3,3,2,9,2,4,4,1,1,0,1,2,4,13,4,4,1,5,1,4,1,11,5,0,4,3,3,0,5,5,4,6,4,9,2,0,1,12,2,1,2,9,0,3,4,10,5,8,10,3,2,2,0,7,0,2,2,5,1,3,4,9,4,7,2,0,0,3,3,9,15,4,1,2,1,2,2,4,2,8,2,3,2,8,2,9,2,3,2,7,2,6,2,4,3,8,8,2,2,2,2,9,7,3,6,2,2,2,2,12,0,5,3,1,0,5,3,14,8,1,1,1,3,3,4
ya,4,4,12,4,3,3,2,2,12,5,4,3,1,1,2,2,8,1,9,0,9,3,11,2,7,2,2,1,2,0,1,6,7,9,7,11,2,1,1,1,7,6,1,2,2,2,2,3,8,2,11,1,7,1,11,1,9,1,1,2,1,1,1,6,10,3,8,5,0,0,3,3,8,5,6,3,3,3,2,2,6,2,6,2,5,0,13,1,7,2,2,2,8,2,4,2,23,2,2,5,5,1,0,0,3,2,0,0,2,1,2,16,11,4,7,9,1,0,2,0,6,9,1,1,3,1,2,7,8,3,10,2,3,2,11,0,9,5,2,3,1,1,0,4,17,6,3,3,5,1,2,0,8,1,2,1,2,2,0,11,5,8,9,5,3,2,1,1,7,12,1,3,2,1,2,2,14,2,6,2,2,4,4,0,11,4,5,0,1,4,0,5,14,7,3,1,1,1,3,1,14,4,0,4,2,3,1,5,4,2,8,2,3,2,8,2,9,2,3,2,7,2,6,2,4,3,8,8,2,2,2,2,9,7,3,6,2,2,2,2,10,0,8,3,3,0,5,3,8,3,6,2,5,3,3,2
ya,2,8,5,4,12,4,0,0,12,0,0,0,5,3,3,6,17,8,10,3,4,1,1,2,1,2,1,1,2,0,0,11,8,3,7,7,5,2,12,1,7,5,0,0,5,2,0,0,12,10,6,4,2,0,4,0,8,4,0,1,1,4,0,8,2,6,3,9,7,2,9,3,3,9,0,0,8,3,0,0,9,2,6,6,7,1,2,3,7,5,0,0,12,1,0,3,24,4,1,2,3,0,0,1,4,0,2,1,2,0,1,19,3,9,3,6,5,1,9,3,5,10,0,0,7,3,0,0,2,6,3,9,7,2,9,3,3,9,0,0,8,3,0,0,11,2,8,2,10,1,11,1,4,5,0,0,1,1,1,6,12,4,0,2,10,1,2,0,9,5,0,0,6,0,2,11,5,10,6,12,4,1,5,1,5,2,0,0,6,2,0,5,3,5,5,7,8,2,10,3,3,9,0,0,6,3,0,0,14,10,6,2,1,0,2,0,10,3,0,2,2,3,0,9,6,4,9,6,4,3,6,3,9,6,0,0,6,2,0,0,6,5,6,4,5,3,4,0,11,8,0,0,3,6,0,3
ya,5,5,6,6,7,3,9,3,3,3,2,2,5,1,3,1,17,5,9,2,4,3,4,2,0,4,2,2,3,0,0,7,5,5,7,6,7,3,9,2,3,3,2,2,5,1,3,1,14,7,8,7,6,2,1,2,1,4,1,0,2,0,5,4,4,4,4,4,6,2,6,2,7,7,1,1,10,4,2,0,5,6,5,3,7,2,8,0,6,9,1,2,8,0,0,2,20,7,5,4,1,0,2,1,4,1,0,2,4,0,0,13,4,6,4,6,4,2,4,2,7,12,1,1,7,3,1,0,6,5,7,4,8,3,13,1,3,3,2,2,3,1,1,2,14,10,3,1,3,1,6,1,8,2,1,4,2,3,0,5,6,5,6,6,10,1,3,3,4,2,1,2,10,1,2,2,5,11,6,12,5,2,6,0,3,2,2,2,3,1,2,2,13,7,2,2,3,1,6,1,10,5,0,3,2,3,1,5,4,6,4,6,4,2,4,2,7,10,1,2,7,4,1,0,4,4,4,4,6,2,6,2,7,7,1,1,10,4,2,0,4,6,4,6,4,2,4,2,7,11,1,2,7,3,1,0
ya,5,3,7,3,13,4,4,5,1,1,3,1,6,0,7,1,15,10,11,4,3,3,3,2,0,2,1,2,0,0,0,8,5,3,11,1,10,5,16,3,1,1,2,1,1,1,0,3,6,14,8,10,2,5,2,1,1,0,4,7,1,1,0,2,5,3,1,1,7,4,3,2,7,2,3,2,10,8,4,2,10,0,7,2,10,1,7,2,0,9,0,2,6,0,2,6,19,4,3,0,6,0,4,1,6,5,0,1,1,1,1,12,5,9,1,7,3,1,1,2,7,8,3,3,2,8,2,2,14,3,10,2,11,1,4,3,2,0,2,0,2,0,3,7,7,8,7,4,1,1,3,5,3,14,3,0,0,2,1,5,5,3,7,3,9,3,8,5,1,1,3,1,8,1,2,4,15,6,6,3,6,0,4,1,6,4,0,1,0,1,1,10,5,10,1,4,5,2,2,0,4,14,1,1,6,1,3,5,5,7,1,3,3,4,1,2,7,10,3,4,2,8,2,2,5,3,1,1,7,4,3,2,7,2,3,2,10,8,4,2,6,7,0,3,3,4,1,2,4,10,0,4,12,2,2,4
ya,9,9,6,6,8,0,3,0,9,9,0,0,3,0,2,0,19,7,6,0,6,0,5,1,1,0,1,4,5,0,0,9,9,9,6,6,6,0,3,0,9,9,0,0,6,0,0,1,13,5,6,0,9,0,8,2,8,6,0,0,1,0,2,4,9,9,9,9,6,0,6,0,6,6,0,0,4,0,0,0,9,6,9,5,9,0,10,0,6,4,0,0,6,0,0,0,24,2,4,5,3,1,1,0,1,3,0,0,3,1,2,14,12,6,7,2,7,0,9,0,6,8,0,1,2,1,0,3,13,6,7,2,6,0,9,1,6,9,0,0,1,0,1,3,20,6,1,2,6,0,4,0,6,2,1,3,4,1,0,8,9,9,6,6,6,0,3,0,9,7,0,0,8,0,0,1,15,6,6,4,6,0,1,3,6,1,0,2,8,0,0,6,12,9,9,2,6,0,6,0,6,8,0,2,0,2,0,2,9,6,9,6,9,0,9,0,6,4,0,0,6,0,0,0,9,9,9,9,6,0,6,0,6,6,0,0,4,0,0,0,9,6,9,6,9,0,9,0,10,1,0,0,1,2,0,2
ya,4,6,6,10,8,0,8,0,4,6,2,2,6,0,2,0,16,8,8,1,6,0,2,2,2,3,0,5,3,0,0,8,6,6,6,11,6,0,11,0,2,6,2,1,6,0,1,0,19,4,7,2,6,0,2,2,2,3,1,0,3,0,2,11,4,8,4,5,8,0,5,0,6,8,2,3,8,0,3,0,5,7,5,3,8,0,7,0,7,6,1,3,10,0,1,1,25,4,1,3,2,0,1,0,1,2,1,0,2,2,1,19,4,8,4,7,8,0,4,0,8,10,1,1,6,0,3,0,7,6,9,2,9,0,9,1,3,6,1,2,4,0,1,4,16,8,3,2,1,0,6,0,7,3,0,3,6,1,0,8,4,7,6,8,6,0,8,0,4,5,2,3,9,0,2,0,17,4,8,1,3,1,5,2,7,4,0,1,1,1,0,9,14,9,4,1,2,0,4,0,9,6,1,3,1,3,1,6,4,7,6,8,7,0,8,0,4,6,2,3,6,0,3,0,4,7,6,8,7,0,8,0,4,6,2,3,6,0,3,0,6,5,5,8,7,0,7,0,4,6,2,3,8,0,3,0
ya,1,5,5,7,14,2,6,1,4,6,2,2,1,1,5,2,4,10,9,13,4,2,2,1,5,1,2,1,4,1,2,3,7,4,10,1,11,1,10,2,5,3,1,2,0,1,2,4,4,13,3,1,5,0,7,3,5,8,2,5,3,1,1,3,2,8,2,4,8,3,4,1,3,11,1,1,11,4,1,0,16,3,3,0,9,0,4,2,10,2,0,0,2,3,0,10,13,9,3,3,3,0,0,1,9,7,0,0,3,2,0,11,2,8,2,4,8,3,4,1,3,11,1,1,11,4,1,0,4,5,8,3,11,1,12,1,3,5,1,2,1,2,1,4,9,10,6,1,1,0,6,2,7,10,1,2,1,2,2,4,9,1,5,6,11,0,1,1,9,1,1,1,9,0,0,9,4,10,8,14,5,1,3,1,3,1,1,0,5,2,2,4,11,10,1,3,2,0,7,0,10,5,0,2,1,4,1,7,2,6,6,9,4,2,6,3,6,9,2,0,6,3,0,0,2,4,6,6,6,2,9,3,6,6,2,0,9,3,0,0,11,2,1,7,10,0,3,0,10,1,0,1,5,4,2,7
ya,11,7,7,1,4,5,0,1,1,0,0,0,1,0,0,26,7,8,5,10,4,3,1,2,4,2,1,0,5,5,2,5,5,5,4,2,8,3,10,0,5,5,1,3,3,6,1,3,10,4,5,0,9,4,3,0,1,1,0,0,0,0,0,27,8,3,1,3,3,4,3,2,7,4,1,2,14,4,0,5,12,1,0,1,11,0,0,0,5,0,0,0,1,0,0,33,9,3,1,0,4,0,0,0,0,0,0,0,0,0,0,47,7,12,2,4,2,1,2,0,6,11,1,0,3,0,2,11,7,4,3,1,8,3,11,0,4,5,1,3,2,5,1,6,16,4,3,0,5,0,0,0,1,0,0,0,0,0,0,35,6,5,0,1,4,4,2,2,10,7,0,0,5,1,0,17,13,4,0,0,9,2,0,0,4,0,0,0,0,0,0,32,14,3,0,1,6,6,0,0,7,0,4,0,0,0,0,23,7,5,1,3,4,4,3,2,6,15,1,0,4,1,3,5,6,5,2,3,5,6,3,2,6,5,2,3,5,6,3,2,6,5,2,3,5,6,3,2,6,5,2,3,5,6,3,2
ya,6,9,9,4,6,4,0,0,1,0,0,0,0,0,0,25,0,9,3,10,14,3,1,0,0,5,0,1,6,1,8,3,0,14,1,3,9,5,5,0,0,6,0,8,5,1,5,2,6,6,11,4,6,6,1,7,4,2,1,1,3,2,2,2,6,5,4,4,8,4,0,2,7,1,1,1,11,2,0,8,16,5,1,0,7,0,0,0,3,0,0,0,0,0,0,32,14,3,4,0,9,0,0,0,0,0,0,0,0,0,0,34,9,7,1,0,4,5,2,0,8,8,0,0,0,0,1,19,5,5,9,1,8,3,10,0,4,3,1,0,0,2,0,13,16,7,0,0,4,0,0,0,4,0,0,0,0,0,0,33,11,3,0,3,10,0,0,0,6,0,0,0,3,0,0,28,8,9,9,7,3,3,1,0,3,0,0,0,3,0,0,18,10,3,1,3,6,6,0,0,8,0,1,0,5,0,1,20,1,10,0,4,11,3,8,2,2,8,2,3,4,1,4,1,0,12,0,8,8,4,6,2,0,6,0,6,5,1,5,1,8,2,1,4,9,3,0,1,10,0,0,1,6,0,0,19
ya,8,9,5,0,6,5,0,0,0,0,0,0,1,0,0,30,0,2,4,17,0,0,5,2,0,7,0,0,9,6,6,6,0,0,0,9,0,0,9,6,0,9,0,6,9,6,6,4,0,0,7,4,3,0,15,4,0,9,0,4,6,6,0,6,0,0,0,9,2,0,7,6,4,5,0,6,18,2,0,5,13,3,0,1,8,0,0,0,5,0,0,0,0,0,0,34,3,7,6,1,11,2,1,0,0,1,0,0,0,0,0,32,3,12,0,0,5,1,3,0,6,3,0,0,0,0,0,31,0,0,4,5,3,0,17,1,0,9,0,6,6,6,0,7,13,3,3,0,8,0,0,0,0,1,0,0,0,0,0,36,7,5,0,1,10,1,0,0,5,1,0,0,1,0,0,33,1,11,11,6,1,2,1,0,0,0,0,0,8,1,0,22,7,5,1,2,7,6,1,0,8,0,4,0,0,0,0,23,0,1,0,8,0,0,9,6,3,16,0,0,6,2,6,7,0,0,0,9,0,0,9,6,0,9,0,6,9,6,6,4,0,0,0,9,6,3,3,3,10,3,0,1,10,2,0,14
ya,16,8,1,0,8,0,0,0,3,0,0,0,0,0,0,28,7,7,6,13,4,3,2,1,2,2,1,0,4,3,2,7,6,6,3,4,6,6,4,4,3,4,4,2,4,4,2,2,6,4,8,2,5,5,10,4,3,4,1,2,3,3,0,4,6,6,3,4,7,4,4,4,4,3,2,3,8,2,1,3,12,0,1,2,9,0,0,0,9,0,0,0,1,0,0,30,6,6,8,3,9,2,3,0,1,0,0,0,0,1,0,25,8,12,0,0,2,0,3,0,8,3,0,0,0,0,0,28,6,6,3,4,6,6,4,4,3,4,4,2,4,4,2,2,7,3,11,0,11,1,6,0,2,4,0,0,1,0,0,18,13,5,0,0,4,0,0,0,2,0,0,0,0,0,0,40,8,8,6,13,4,2,1,0,1,1,1,0,4,3,2,10,10,3,5,0,14,2,4,0,3,2,4,0,0,0,1,16,7,11,1,0,3,1,4,2,9,9,0,0,2,0,0,15,6,6,3,4,7,4,4,4,4,3,2,3,8,2,1,3,12,0,2,2,11,0,0,0,8,0,0,0,2,0,0,27
ya,14,12,5,1,3,1,0,0,0,0,0,0,1,0,0,27,5,5,2,10,10,1,3,1,3,5,0,0,11,3,4,1,3,13,1,4,6,3,2,1,3,11,1,4,6,3,2,1,3,6,1,2,13,3,4,1,3,6,1,2,11,3,4,1,6,8,1,8,5,1,3,2,4,3,0,6,13,0,0,4,17,3,1,1,8,0,0,0,4,0,0,0,0,0,0,30,4,10,7,6,6,2,7,0,0,2,0,0,0,1,0,19,16,8,1,0,9,0,0,0,3,0,0,0,1,0,0,26,7,8,6,3,5,1,12,1,0,6,0,5,2,2,0,6,13,4,5,0,11,0,0,0,0,1,0,0,0,0,0,30,7,9,0,0,9,0,0,0,4,1,0,0,1,0,0,33,8,10,9,8,5,0,1,0,0,1,0,0,5,0,2,15,16,4,3,1,1,3,2,0,10,0,2,0,0,0,0,22,5,4,3,6,10,2,11,3,2,9,0,0,3,1,4,1,3,13,3,11,6,3,6,3,1,4,1,4,2,1,2,1,7,1,4,5,14,1,0,1,9,0,0,0,6,0,0,16
ya,11,5,8,3,12,2,0,0,0,0,0,1,0,0,0,22,15,11,4,13,3,2,1,1,0,1,5,1,1,1,2,3,15,4,3,1,13,4,3,1,0,1,6,2,2,1,6,2,10,18,2,3,4,4,1,1,0,3,4,8,1,1,2,2,9,4,2,0,13,3,1,0,2,1,4,2,17,2,1,3,16,5,1,0,7,0,0,0,6,0,0,0,0,0,0,29,9,3,10,5,9,3,8,0,0,0,0,0,0,0,0,17,14,13,2,0,9,1,0,0,0,0,0,0,0,0,0,25,10,4,2,1,15,2,13,0,0,1,4,2,2,1,2,5,17,8,3,0,7,0,0,0,2,0,0,0,0,0,0,27,17,0,1,0,6,0,0,0,7,0,0,0,0,0,0,33,10,14,2,14,4,2,1,0,0,3,4,1,1,1,2,5,11,4,2,0,14,4,0,0,7,0,6,0,4,1,1,10,12,13,3,0,5,4,0,0,3,9,6,3,1,1,2,2,12,5,3,0,12,3,0,0,3,1,6,2,12,1,1,3,14,12,1,0,2,4,0,0,8,1,6,0,0,0,0,16
ya,15,2,1,2,9,2,0,0,6,0,1,0,1,0,0,25,2,13,7,7,7,2,2,0,0,1,0,0,6,3,0,14,0,9,0,9,9,6,11,3,0,6,0,0,6,4,0,1,6,6,7,0,9,6,4,1,0,3,0,0,0,0,0,22,0,0,0,15,1,0,14,10,0,9,0,0,10,5,0,0,7,3,1,5,13,0,1,0,7,0,0,0,3,0,0,24,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,43,0,12,0,7,1,0,14,3,6,8,0,0,3,0,0,10,2,4,4,2,11,3,13,1,0,9,0,3,2,4,0,6,16,4,3,0,6,0,0,0,1,0,0,0,0,0,0,34,0,7,0,2,9,2,1,3,8,6,0,0,7,0,0,19,12,9,8,1,3,0,0,0,0,0,0,0,1,0,0,30,13,7,0,0,2,0,0,0,1,0,0,0,0,0,0,41,2,8,0,5,7,3,6,4,1,14,0,0,2,1,6,5,0,9,0,6,9,6,6,4,0,3,0,6,3,2,6,4,4,4,0,6,7,3,3,3,5,0,1,4,12,2,0,10
ya,5,2,11,7,10,2,5,1,1,1,0,0,2,1,0,16,8,7,11,15,2,2,5,4,2,2,3,1,1,1,0,0,8,2,11,5,7,2,14,5,2,1,3,0,2,1,1,0,6,10,17,9,2,2,3,5,1,2,1,1,1,1,0,3,6,3,2,1,13,2,2,1,10,1,0,1,12,1,0,9,17,10,1,0,8,0,0,0,4,0,0,0,0,0,0,24,13,2,7,1,10,0,1,0,1,0,0,0,0,0,0,29,7,14,2,0,3,1,1,1,10,8,0,0,0,0,1,16,7,3,5,3,12,3,12,3,2,1,2,1,4,1,4,1,12,5,11,0,9,0,5,0,0,3,1,1,0,0,0,17,10,7,2,0,8,0,1,1,6,3,0,0,3,0,0,23,16,11,7,1,2,0,0,0,0,0,0,0,1,0,0,26,6,2,2,1,9,2,4,1,7,4,1,1,15,4,4,1,7,6,3,3,2,2,1,1,21,3,1,1,0,3,1,9,9,2,3,1,7,2,3,1,9,4,3,1,11,4,3,1,5,9,2,4,2,2,1,1,11,8,0,4,9,3,0,3
ya,16,4,8,2,8,4,4,2,4,1,4,1,2,1,2,1,12,4,6,2,12,4,6,2,3,1,3,1,3,1,3,1,12,12,6,6,4,4,2,2,3,3,3,3,1,1,1,1,21,5,6,3,5,1,2,5,3,2,1,1,2,0,4,3,12,3,12,3,6,3,6,3,4,1,4,1,2,1,2,1,16,2,4,2,12,1,6,0,3,6,2,1,1,2,3,3,16,5,11,6,3,2,3,4,2,3,0,0,3,0,5,1,13,8,9,2,3,1,3,3,4,13,3,0,0,0,1,1,13,3,3,1,7,3,4,0,11,3,4,1,5,3,2,1,16,3,6,8,9,0,2,2,4,2,0,0,6,0,3,3,15,6,1,3,4,2,1,1,12,6,0,0,2,4,7,0,16,8,6,9,2,1,0,4,7,1,2,2,3,2,1,0,20,6,1,3,5,1,2,0,8,0,1,5,7,3,0,2,12,4,3,1,12,4,3,1,6,4,3,1,5,1,3,1,12,12,3,3,4,4,1,1,6,6,3,3,2,2,1,1,16,8,4,2,4,4,1,1,9,2,4,2,2,3,1,1
ya,17,3,2,1,8,2,0,0,3,1,2,0,0,0,0,25,7,9,9,9,5,0,1,0,4,1,0,0,9,0,0,10,6,6,6,9,6,0,9,0,4,9,0,0,9,0,0,0,6,7,8,0,9,0,3,1,4,8,0,0,6,0,0,12,6,6,6,9,7,0,8,0,5,8,0,0,8,0,0,1,14,1,0,1,6,0,0,0,5,0,0,0,1,0,0,36,12,4,3,0,5,0,0,0,0,0,0,0,0,0,0,40,10,9,2,0,3,0,8,0,6,6,0,0,0,0,0,20,8,4,8,0,9,0,8,0,3,9,0,0,1,0,0,14,17,6,0,0,4,0,0,0,2,0,0,0,0,0,0,35,9,6,1,4,9,0,0,0,5,1,0,0,4,0,0,25,14,7,8,3,0,0,0,0,0,0,0,0,6,0,0,26,13,4,4,0,1,2,2,0,6,1,0,0,0,0,0,31,6,6,6,9,6,0,9,0,4,9,0,0,9,0,0,0,6,6,6,9,6,0,9,0,4,9,0,0,9,0,0,0,10,6,0,3,8,0,1,0,15,0,0,1,0,2,0,18
ya,16,6,6,3,3,3,0,1,1,0,0,0,1,0,0,24,10,12,3,13,5,0,2,0,4,4,2,0,4,0,1,4,8,8,2,2,16,0,4,0,4,4,2,2,8,0,4,0,15,4,5,1,7,3,7,1,8,2,3,1,4,2,0,1,16,5,6,4,4,2,1,2,6,2,1,2,10,1,0,2,15,5,0,2,7,0,0,0,6,0,0,0,2,0,0,27,8,5,8,3,12,0,3,0,0,0,0,0,0,0,0,25,16,9,1,0,4,1,1,0,5,2,0,0,1,0,0,24,15,8,3,2,5,2,7,0,7,4,3,2,1,2,1,2,18,5,4,0,5,0,0,0,2,0,0,0,0,0,0,30,12,4,0,0,10,0,0,0,6,1,0,0,2,0,0,29,13,8,10,6,4,0,1,0,2,0,0,0,3,1,0,16,15,8,7,4,5,2,1,2,5,2,3,2,5,1,0,2,10,13,4,5,6,0,4,0,2,11,2,1,2,0,2,2,8,8,4,4,16,0,8,0,2,2,2,2,4,0,4,0,13,3,4,1,7,2,0,1,10,0,0,0,8,0,0,15
ya,17,7,2,0,5,0,0,0,0,0,0,0,0,0,0,33,5,10,4,14,13,3,2,0,0,0,0,0,0,0,6,7,0,20,0,4,15,5,3,1,0,0,0,8,0,0,6,2,10,10,2,2,10,10,2,2,0,0,4,4,0,0,4,4,10,9,0,0,10,6,0,0,3,2,3,4,11,1,0,5,13,3,0,0,8,0,0,0,6,0,0,0,1,0,0,33,5,8,5,1,10,1,1,0,0,0,0,0,0,0,0,33,14,14,0,0,5,4,0,0,3,0,4,0,0,0,0,20,6,6,11,1,8,4,6,0,0,0,0,0,0,0,0,22,15,8,0,0,4,0,0,0,4,0,0,0,0,0,0,33,8,6,0,0,10,0,0,0,8,0,0,0,3,0,0,29,9,9,9,10,6,3,0,0,0,0,1,0,0,0,2,15,12,8,0,2,0,0,0,1,11,3,0,0,1,0,1,25,1,14,0,0,19,5,0,0,0,5,0,5,4,1,8,2,1,19,0,0,14,5,0,0,0,4,0,8,5,1,5,2,8,4,0,0,10,0,0,0,12,0,0,0,3,0,0,27
ya,17,4,3,0,6,0,0,0,5,0,0,0,0,0,0,29,11,7,7,13,6,0,3,0,3,2,3,0,2,0,4,3,11,7,6,3,11,0,5,0,3,2,4,4,2,0,6,0,10,6,7,4,3,8,2,3,3,2,4,4,1,1,2,4,9,3,5,2,7,5,4,4,6,3,0,0,14,1,0,1,18,3,5,0,3,0,0,0,4,0,0,0,0,0,0,31,10,5,5,1,9,0,6,0,6,5,0,0,2,0,0,15,18,7,2,0,7,2,0,0,0,0,0,0,0,0,0,28,10,2,9,0,12,2,7,0,4,2,0,0,0,1,0,15,14,10,0,0,6,0,0,0,3,0,0,0,0,0,0,31,17,2,4,0,1,0,0,0,4,0,0,0,0,0,0,36,9,6,7,10,3,6,3,4,5,7,0,0,2,2,0,0,11,2,2,1,6,6,0,0,14,0,6,0,3,5,0,8,13,9,1,4,7,0,2,0,5,6,5,5,4,0,3,0,13,5,1,2,9,0,1,0,7,2,3,3,9,0,0,9,14,11,8,3,1,0,0,0,1,0,2,0,2,0,0,22
