class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ca,0,0,30,557,10,0,1730,4530,30,1750,36,3413,569,4498,3411,362597
ca,0,12,24,580,0,0,1422,3603,33,1391,24,3122,559,3646,3124,228972
ca,0,0,26,698,0,0,1606,4010,39,1555,47,3277,679,4067,3245,286560
ca,0,0,31,721,1,0,1533,3670,26,1527,12,3904,739,3663,3879,302350
ca,0,0,0,354,0,0,1190,2491,54,1112,62,1909,290,2579,1895,98953
ca,0,25,1,325,29,43,1386,2401,1,1385,0,3519,334,2393,3505,176497
ca,0,0,27,265,0,0,1576,3417,43,1547,93,2938,238,3457,2936,190033
ca,0,0,25,214,4,0,1525,3342,28,1525,152,2595,245,3308,2560,196077
ca,0,0,51,102,0,0,1453,3574,28,1486,103,3143,118,3548,3160,218944
ca,0,0,25,282,5,0,1554,4266,34,1497,50,3186,274,4322,3132,292179
ca,0,0,18,364,15,157,1291,2815,29,1292,4,2917,344,2823,2923,148628
ca,0,42,0,361,43,25,1073,1805,4,1023,0,2754,358,1854,2706,110102
ca,0,20,24,394,35,175,1319,2515,61,1337,44,2321,298,2556,2420,133937
ca,0,0,26,291,10,87,1538,3093,30,1528,149,3070,269,3121,3072,194856
ca,10,18,27,83,6,217,1264,2542,33,1238,127,2595,91,2554,2573,160094
ca,0,0,29,331,0,0,1700,3525,30,1666,107,3118,315,3574,3100,256557
ca,0,0,27,224,0,0,1840,4864,25,1816,78,3755,201,4913,3754,371632
ca,0,0,30,455,4,0,854,3107,25,872,76,2726,429,3120,2766,135305
ca,0,16,13,537,36,32,793,2388,32,794,90,2555,461,2444,2612,121153
ca,0,5,6,480,29,252,903,2847,38,890,28,2909,396,2912,2956,152221
ca,0,0,19,406,0,0,751,3999,32,706,78,3141,376,4061,3126,204205
da,0,0,6,417,3,0,373,2134,43,373,7,1283,334,2180,1363,64654
da,0,0,18,419,5,0,444,2219,50,456,41,1443,349,2245,1520,75181
da,0,0,8,369,0,0,531,3787,50,532,21,2085,270,3843,2185,185235
da,0,0,14,305,0,0,386,3595,27,365,0,1983,278,3630,1989,153484
da,0,0,4,150,0,0,431,3870,31,362,3,2053,134,3928,2000,165118
da,0,0,7,325,0,0,595,4023,40,525,3,2321,302,4083,2274,209704
da,0,0,11,344,0,0,456,3114,44,419,6,1773,298,3164,1782,127345
da,0,0,1,259,0,0,456,3824,27,430,0,2098,221,3862,2110,178118
da,0,0,11,270,3,0,409,3640,32,382,12,1998,245,3671,1993,160806
da,0,0,2,311,0,0,566,3191,50,509,33,1904,243,3268,1915,140108
da,0,0,6,459,0,0,635,4055,48,579,1,2423,383,4145,2443,229848
da,0,7,22,354,4,0,381,4543,50,348,62,2474,307,4595,2491,250618
da,0,0,2,367,0,0,422,4704,46,329,40,2695,341,4779,2628,272553
da,0,3,5,438,0,0,412,3160,48,372,34,1816,350,3245,1867,132650
da,4,0,20,282,1,0,254,5570,37,194,93,2917,247,5648,2891,340643
da,0,0,25,533,19,6,585,3563,27,615,0,2274,472,3592,2346,190699
da,0,1,33,286,3,0,337,3982,40,318,49,2129,273,4007,2121,179581
da,0,1,50,490,7,0,326,4251,34,334,79,2268,495,4254,2265,198590
da,0,0,14,333,17,2,483,3890,17,522,0,2056,295,3886,2116,175594
da,0,1,1,237,0,0,549,3587,25,527,18,1933,220,3602,1929,159596
da,0,0,56,278,0,0,171,4840,50,227,46,2389,266,4802,2457,244008
da,3,8,13,366,4,0,724,3938,54,748,95,2195,302,3937,2287,212378
da,0,4,10,295,0,0,355,3975,50,346,8,2078,226,4013,2142,185860
da,0,0,45,700,4,0,213,5923,38,220,37,3050,713,5910,3040,370107
da,33,0,11,351,1,0,415,3905,43,410,4,2152,289,3940,2208,179398
da,0,1,25,473,36,10,598,3412,46,630,11,1907,370,3462,2007,137556
da,0,7,14,560,37,4,544,3485,39,559,5,2078,507,3498,2116,157943
da,3,13,24,388,32,6,613,2983,54,621,5,1688,326,3007,1739,105804
da,15,31,8,471,43,12,468,3002,54,480,17,1675,381,3034,1765,112800
da,0,20,2,524,19,5,708,3095,49,659,2,1801,433,3188,1844,133957
da,0,8,11,542,18,0,621,3596,61,618,7,2156,487,3604,2198,179233
da,0,2,20,391,14,0,555,3567,38,513,6,1972,391,3591,1918,155532
da,0,2,8,446,0,0,651,3448,50,648,63,2218,390,3465,2273,169094
da,24,24,5,390,36,0,721,4017,50,718,13,2261,316,4049,2320,207368
da,23,3,6,562,13,0,660,3566,24,687,0,2150,488,3595,2241,180022
da,0,10,16,421,22,36,559,3921,36,526,0,2131,360,3995,2147,178102
da,15,8,5,539,8,0,563,3199,35,515,0,1871,435,3321,1927,144375
da,0,0,0,421,0,0,488,4561,38,414,8,2517,353,4665,2511,260700
da,0,0,5,245,4,0,314,3976,30,267,25,2099,211,4032,2082,174632
da,0,0,7,333,0,0,442,3403,34,356,6,1866,264,3531,1849,147110
da,0,0,5,483,0,0,610,4287,45,533,20,2517,425,4382,2498,249935
da,0,0,2,443,0,0,614,4391,47,540,34,2592,358,4505,2603,255312
da,0,0,0,392,0,0,616,3652,38,541,2,2182,315,3766,2184,184337
da,0,7,7,471,0,0,542,3793,48,493,30,2327,407,3865,2349,198643
da,0,0,6,613,0,0,663,3833,42,570,26,2354,546,3957,2328,220772
da,0,0,3,400,0,0,490,4332,52,412,40,2450,369,4392,2403,228199
da,0,0,4,348,0,0,541,4092,38,473,1,2359,303,4171,2336,210484
da,0,6,11,433,0,0,621,4410,39,562,3,2645,428,4446,2597,258375
da,0,0,0,515,0,0,763,4662,38,620,0,2735,434,4848,2673,301937
da,0,0,8,528,0,0,888,4126,41,818,0,2534,483,4208,2509,262113
da,0,0,8,415,0,0,619,5318,44,553,0,2887,303,5460,2933,335485
da,0,0,4,470,2,0,526,5630,25,473,0,3134,416,5716,3133,388792
da,0,0,15,504,0,0,638,6153,43,564,22,3466,435,6268,3461,476161
da,0,0,0,808,0,0,843,6989,50,764,15,4137,690,7136,4176,669114
da,0,0,10,472,0,0,496,3702,42,445,50,2198,381,3812,2238,181960
da,0,0,3,579,0,0,1007,4786,45,964,18,3045,486,4880,3095,356248
da,0,0,6,546,4,0,937,4211,50,830,59,2926,482,4338,2879,272714
da,3,0,0,514,0,0,810,4096,44,789,38,2671,478,4109,2686,247958
da,0,0,1,541,0,0,833,5420,41,749,18,3352,493,5512,3316,413346
da,0,0,4,712,0,0,706,5708,28,719,0,3304,661,5722,3368,443510
da,1,8,31,552,0,0,882,5769,54,868,43,3558,516,5796,3588,457198
da,0,0,0,737,0,0,884,5184,54,819,81,3405,675,5257,3402,404606
da,0,20,16,634,5,0,1000,4489,55,906,69,3053,573,4605,3035,320846
da,0,0,0,313,0,0,548,5244,21,512,0,2842,256,5316,2863,330775
da,0,0,3,357,0,0,516,2974,43,456,1,1738,281,3070,1754,123863
da,0,4,6,413,0,0,661,3430,44,657,50,2023,297,3512,2139,163164
da,0,0,5,499,0,0,523,3908,40,509,9,2262,449,3937,2298,206931
da,0,0,12,388,0,0,579,3311,44,574,28,1967,362,3310,1988,147437
da,0,0,3,398,0,0,675,3854,45,592,8,2333,366,3927,2282,208301
da,0,18,23,235,17,1,577,4328,36,574,29,2314,233,4320,2314,215381
da,0,14,4,529,8,0,647,4133,49,634,22,2376,502,4128,2396,225639
da,0,0,6,464,0,0,504,4006,43,483,17,2286,381,4073,2348,214351
da,0,0,8,352,0,0,584,3486,46,575,1,1958,299,3510,2002,162321
da,0,0,2,232,0,0,479,2847,44,482,12,1540,163,2871,1612,100272
da,0,0,5,384,0,0,719,4037,46,677,14,2427,324,4098,2445,229849
da,0,0,6,359,0,0,627,3943,50,625,10,2250,271,3989,2336,209263
da,0,0,10,354,0,0,437,2074,48,428,17,1253,310,2089,1288,63784
da,1,2,31,260,0,0,465,4482,49,444,109,2402,205,4540,2438,234572
da,9,4,14,322,0,0,549,5234,54,518,52,2864,273,5274,2886,328279
da,0,5,10,207,0,0,278,4376,48,179,20,2243,148,4496,2208,210458
da,0,4,7,262,0,0,434,3193,50,363,48,1793,210,3273,1778,129961
da,8,7,31,306,0,0,272,3900,37,252,23,1994,237,3983,2050,168802
da,7,1,33,292,10,0,283,4141,55,283,121,2172,277,4134,2178,190317
da,0,9,37,180,6,0,684,4153,37,655,5,2295,123,4239,2326,216131
da,0,4,27,270,4,0,551,4247,47,510,12,2370,249,4289,2350,226642
da,0,0,25,371,10,0,340,4038,41,304,103,2137,297,4132,2165,186293
da,0,0,25,383,8,0,554,3634,39,497,49,2066,339,3721,2045,174562
da,0,0,19,449,0,0,531,2871,43,511,41,1788,401,2915,1816,120021
da,0,7,49,193,6,0,522,4455,63,483,14,2293,241,4432,2207,211135
da,0,0,25,343,10,0,284,4563,38,239,6,2364,304,4634,2348,231354
da,0,0,11,315,0,0,878,3581,26,884,4,2288,323,3552,2286,186108
da,0,0,3,363,1,0,803,3301,49,718,12,2007,297,3406,1987,163033
da,0,0,0,493,0,0,691,3641,44,576,6,2237,414,3791,2201,192022
da,0,0,2,441,6,0,822,4140,40,812,0,2486,393,4160,2518,240722
da,0,0,0,385,0,0,777,3458,23,790,0,2042,326,3481,2114,171074
da,0,0,9,350,14,0,850,3744,30,823,2,2246,292,3808,2263,194418
da,0,0,6,419,1,0,731,3399,41,726,0,2167,365,3423,2215,169691
da,0,0,4,351,5,0,654,2896,50,647,13,1755,282,2926,1812,120737
da,0,0,3,589,0,0,537,2511,50,484,32,1814,549,2557,1801,109482
da,0,0,4,269,0,0,661,3311,39,590,15,2021,229,3387,1990,143904
da,0,0,3,378,0,0,926,3388,48,854,5,2113,293,3500,2126,179966
da,0,0,0,232,0,0,778,3655,41,731,0,2094,181,3712,2098,176138
da,0,0,2,319,0,0,681,3958,44,629,4,2251,215,4072,2303,203611
da,0,0,4,419,0,0,548,4899,45,485,6,2785,367,4973,2774,304751
da,0,0,1,424,1,0,810,3904,45,738,36,2480,342,4014,2489,228752
da,0,0,1,483,2,0,773,3738,42,719,24,2411,430,3804,2408,217489
da,0,0,4,572,0,0,847,3927,49,750,32,2577,462,4089,2590,246245
da,0,0,0,540,0,0,659,4411,50,584,98,2668,468,4508,2665,264779
da,0,16,4,626,0,1,807,4769,45,744,23,3031,662,4755,2948,332033
da,8,15,23,578,2,41,602,2398,51,600,15,1649,531,2419,1707,99917
da,0,0,1,599,0,0,800,4220,44,745,15,2759,575,4256,2728,274858
da,0,0,5,482,0,0,584,4189,32,508,34,2558,489,4231,2475,240955
da,0,0,15,506,5,0,658,4361,31,611,57,2653,499,4399,2608,266089
da,0,0,8,542,0,0,676,4604,49,586,41,2867,547,4648,2772,297381
da,0,0,0,397,0,0,622,4711,50,510,58,2800,294,4876,2791,287043
da,0,0,10,593,0,0,909,4758,50,874,31,3043,553,4793,3048,344344
da,0,0,9,225,0,0,560,4431,25,526,0,2431,171,4503,2451,237174
da,0,0,5,303,0,0,500,4052,19,430,0,2235,281,4130,2187,200690
da,0,0,34,232,10,0,355,3769,17,398,7,2023,211,3764,2077,163503
da,0,0,3,406,0,0,451,4300,29,369,2,2399,389,4373,2334,228981
fa,4,17,84,360,19,0,1239,3895,37,1389,23,2666,351,3801,2823,211776
fa,6,9,100,456,12,0,1273,3248,64,1375,36,3212,501,3137,3266,148954
fa,11,39,74,472,46,65,2331,3313,41,2359,114,4179,547,3243,4125,215723
fa,5,23,108,873,14,0,2364,5262,40,2570,42,4273,888,5109,4473,437036
fa,0,7,104,403,21,0,2552,5786,32,2730,63,4267,394,5689,4440,479033
fa,3,13,91,557,14,0,1581,4103,33,1638,97,3274,734,3927,3153,244464
fa,4,16,96,535,9,0,1853,4639,39,1925,118,3920,647,4512,3887,279750
fa,6,12,88,585,12,0,2248,4625,41,2306,85,4048,693,4506,3998,363009
fa,5,24,105,625,20,0,2492,6062,43,2660,71,4632,675,5906,4754,460527
fa,0,13,104,804,19,0,2025,5291,36,2200,79,4590,858,5130,4705,410406
fa,0,18,94,398,16,0,2216,4751,33,2330,54,4116,496,4600,4134,326025
fa,5,7,104,642,17,0,2322,6269,34,2511,71,4832,759,6033,4894,548340
fa,3,11,89,590,7,0,1869,6497,38,1975,66,4724,717,6315,4707,449182
fa,5,27,46,614,30,83,1815,2423,37,1808,7,4453,617,2436,4440,178739
fa,4,31,98,569,11,0,1519,5253,38,1703,133,4544,608,5090,4709,319086
fa,9,29,102,825,14,0,2019,5582,53,2091,78,4859,876,5508,4895,425316
fa,6,22,99,554,15,0,2149,5793,60,2252,122,5109,549,5734,5224,434032
fa,3,19,98,419,10,0,2275,6224,63,2408,99,5021,472,6073,5110,419936
fa,7,10,95,658,11,0,2257,5962,36,2348,98,5407,796,5792,5359,483820
fa,3,17,97,665,9,0,2023,5287,41,2121,105,5262,769,5141,5264,365698
fa,4,18,98,587,23,0,2170,5851,38,2288,107,4585,678,5702,4607,428194
fa,0,17,99,926,15,0,1741,5938,33,1891,109,4832,997,5783,4913,394556
fa,0,20,100,605,17,0,1810,5784,28,1962,108,4855,701,5608,4914,413720
fa,0,15,86,592,10,0,2382,6343,31,2541,75,5089,654,6177,5191,484903
fa,0,24,91,591,19,1,1096,6198,33,1074,28,3479,783,6086,3270,408876
fa,0,28,91,454,20,0,904,4476,25,973,39,2877,663,4264,2745,229947
fa,0,16,81,589,22,0,1106,4782,39,1118,26,2943,817,4584,2721,268988
fa,0,19,86,568,14,0,966,4582,40,1010,45,2900,696,4456,2821,234806
fa,0,18,86,619,11,1,990,4896,31,1004,20,2911,875,4681,2676,248987
fa,0,16,87,576,15,0,948,4196,40,920,38,2652,786,4061,2415,193014
fa,0,40,56,409,18,7,1239,5222,41,1307,11,3227,612,4966,3114,313237
fa,0,12,77,582,11,0,1367,5285,41,1486,69,3418,678,5106,3442,334835
fa,5,34,98,359,32,120,1284,2914,42,1380,50,3405,546,2687,3316,151828
fa,0,28,72,601,23,1,1027,4226,37,1022,33,2846,738,4129,2709,186360
fa,0,24,83,540,21,2,1240,4222,42,1339,29,2857,706,3998,2793,247329
fa,0,43,90,517,10,7,1257,4707,48,1272,35,3019,715,4536,2869,262836
fa,0,27,90,510,27,6,847,4057,35,1012,43,2468,613,3844,2530,186841
fa,5,13,87,441,6,0,1380,4641,30,1424,28,3527,663,4432,3356,264589
fa,4,16,93,503,8,0,1502,4849,39,1619,79,3854,613,4676,3869,262898
fa,3,17,94,393,17,0,1599,4614,29,1764,47,3312,457,4450,3413,250191
fa,0,27,90,373,22,0,1612,4975,36,1749,54,3316,400,4865,3431,279902
fa,3,23,93,318,19,2,1571,4958,44,1636,75,3373,465,4795,3295,268236
fa,3,21,79,347,8,0,1766,4918,33,1855,40,3558,489,4733,3518,270232
fa,7,4,100,411,17,0,1333,3451,42,1466,47,3254,484,3303,3301,163830
fa,4,28,90,409,25,0,1518,4701,34,1626,51,3258,532,4526,3246,250352
fa,0,18,94,426,12,0,1190,4357,36,1253,71,3282,581,4197,3196,187857
fa,0,18,83,458,12,0,1324,4282,29,1434,63,3545,586,4098,3533,227544
fa,2,15,85,405,14,0,1622,4380,51,1698,65,3650,551,4192,3581,250609
fa,0,12,94,448,20,0,1671,5211,45,1808,38,3835,538,5033,3874,293779
fa,0,9,90,374,18,0,1672,5411,34,1831,47,3812,458,5224,3878,280743
fa,6,18,90,712,17,0,2115,6463,33,2133,46,5087,911,6303,4907,583465
fa,3,14,96,674,18,0,1619,6679,33,1624,52,4886,881,6530,4680,517593
fa,3,28,79,655,11,0,1785,5831,33,1784,59,4586,760,5773,4497,400525
fa,2,28,98,810,14,0,1849,7149,37,1880,66,5250,973,7016,5132,506252
fa,4,66,51,410,50,36,1841,2656,29,1760,17,4871,427,2742,4789,210651
fa,7,15,96,636,8,0,1972,5875,40,2099,95,5066,748,5692,5088,412795
fa,0,13,100,733,13,0,2219,6532,31,2275,81,5486,895,6383,5380,515241
fa,10,27,94,690,23,0,1939,6847,46,2013,106,4724,832,6679,4660,518170
fa,2,13,94,681,8,0,1488,5214,44,1535,67,4352,905,4993,4180,313985
fa,4,24,91,635,7,0,1951,6395,27,2000,65,5092,840,6205,4953,465217
fa,2,11,92,769,15,0,1647,6123,40,1741,95,5033,927,5923,4965,433658
fa,4,13,99,718,19,0,1966,6678,64,2050,97,5125,783,6564,5138,496307
fa,2,14,89,696,17,0,1922,6296,35,2044,125,5453,839,6085,5429,459555
fa,6,15,64,405,15,0,1508,5995,32,1709,14,2990,490,5741,3106,321306
fa,0,18,73,392,18,0,1119,5603,30,1249,25,2994,540,5368,2976,277711
fa,0,59,43,574,74,168,1672,2437,33,1669,24,4885,578,2446,4863,177611
fa,0,24,67,518,36,5,1122,5429,44,1276,21,2502,617,5199,2545,267355
fa,1,20,83,413,27,0,1424,5928,54,1619,36,2965,492,5683,3074,349671
fa,8,7,73,381,20,0,1229,5168,40,1386,2,2734,478,4947,2781,287108
fa,4,19,72,491,22,0,1547,6201,37,1684,63,3191,566,6024,3250,372470
fa,8,22,60,613,32,9,1589,5675,43,1763,21,3045,628,5503,3194,358484
fa,2,17,78,318,23,0,1587,6562,51,1786,14,3048,310,6398,3249,326429
fa,0,13,83,516,29,0,1572,5623,33,1728,19,3388,580,5453,3464,358188
fa,7,15,90,290,23,0,1444,5405,33,1652,8,2955,400,5144,3045,289181
fa,8,12,81,295,24,0,1713,5533,24,1836,12,3156,421,5341,3141,331833
fa,1,14,81,430,8,0,1439,5292,32,1524,36,3356,593,5093,3284,274209
fa,7,37,96,285,20,378,1155,2921,53,1245,54,3381,325,2834,3448,128922
fa,16,22,87,485,14,0,2417,7112,57,2463,38,4360,611,6970,4288,616672
fa,10,11,80,366,17,0,2694,7147,31,2762,19,4863,426,7068,4865,715273
fa,15,7,72,497,34,2,2813,6864,29,2931,38,4655,517,6769,4726,732160
fa,0,22,74,313,18,0,2350,7098,46,2352,29,4793,393,7044,4719,591693
fa,6,17,74,474,12,0,2711,7108,54,2694,79,4989,508,7111,4943,673980
fa,1,17,74,466,14,0,2583,7170,38,2586,96,4727,540,7129,4659,662956
fa,9,22,85,407,17,0,2640,6609,32,2660,36,4851,502,6547,4781,562932
fa,17,37,64,333,41,3,2768,6704,34,2774,14,4966,371,6690,4930,613458
fa,0,34,88,454,27,0,1808,6436,58,1859,32,4289,561,6308,4240,443716
fa,17,25,79,467,23,0,2241,5719,40,2183,24,4614,605,5678,4420,454807
fa,9,9,83,316,17,0,1438,4072,47,1508,16,3572,373,3981,3577,190746
fa,13,23,67,255,26,0,2930,6893,25,2942,35,4750,296,6882,4718,595035
fa,32,35,123,415,35,8,2508,7122,80,2510,92,4602,472,7106,4547,594413
fa,3,8,94,622,9,0,1754,4794,32,1799,50,4516,776,4657,4406,319290
fa,4,5,100,747,10,0,1485,4371,40,1588,55,4016,868,4207,3993,240655
fa,2,7,95,458,12,0,1432,4840,37,1500,54,3734,667,4621,3588,244693
fa,6,11,104,677,3,0,1304,4374,73,1273,108,3995,834,4279,3815,208585
fa,3,10,101,525,11,0,1370,4196,50,1463,100,3741,636,4043,3722,193935
fa,5,21,107,422,15,2,1165,3201,40,1290,217,3806,604,2961,3755,131385
fa,0,3,101,923,9,0,1136,4493,59,1252,117,4329,1036,4306,4326,220959
fa,0,0,92,860,14,0,1032,4828,60,1069,127,4423,995,4688,4311,264797
fa,9,9,91,474,19,0,1509,3578,55,1602,36,3538,490,3505,3605,192161
fa,1,8,102,913,16,0,1149,4412,53,1189,70,4103,1035,4299,4013,224653
fa,0,5,101,640,4,0,1140,3508,57,1088,102,3600,797,3447,3392,145335
fa,0,5,103,772,14,0,1131,4241,44,1190,72,3977,896,4117,3903,187927
fa,1,14,94,683,9,0,1109,4186,41,1131,88,4165,895,4005,3980,192581
fa,0,15,83,587,27,0,1866,6522,51,1978,43,3886,661,6368,3912,541010
fa,3,27,82,629,23,0,2344,6015,44,2467,33,4489,645,5914,4600,623934
fa,6,50,86,803,33,6,2119,7157,53,2221,21,4768,945,6946,4745,654797
fa,1,9,87,767,29,0,2209,6482,35,2312,28,4351,913,6285,4288,517586
fa,14,24,82,633,34,0,2399,6496,62,2551,77,4407,625,6372,4557,443636
fa,5,22,87,852,33,0,2178,6987,25,2391,21,4314,854,6834,4514,573835
fa,2,36,88,496,32,47,1525,2948,50,1510,39,4077,651,2846,3911,176223
fa,0,25,98,687,18,0,2115,6602,36,2320,45,4595,744,6402,4750,630095
fa,4,21,102,880,18,0,2248,7891,32,2452,29,4762,967,7670,4882,717132
fa,4,39,87,851,34,0,2165,7084,34,2376,57,4446,967,6810,4546,591444
fa,0,19,83,619,34,0,2239,7194,29,2335,58,4050,722,7049,4028,503711
fa,6,49,90,702,33,2,2659,7787,39,2816,50,4645,797,7586,4723,646168
fa,1,25,92,605,32,11,1748,7370,34,1969,16,4604,651,7161,4772,643309
fa,0,19,97,540,18,2,2255,5819,39,2407,66,4127,589,5676,4231,516547
fa,4,11,74,473,10,0,1900,4563,47,1966,81,3430,495,4502,3475,273275
fa,1,9,88,753,10,0,1676,4449,46,1699,104,4157,928,4293,4004,278635
fa,5,17,89,539,17,0,2285,5808,43,2412,45,4633,584,5682,4715,491526
ga,0,9,43,146,0,0,1003,1869,37,990,24,2076,170,1864,2048,71517
ga,1,66,43,189,40,11,1011,1361,38,961,353,2229,159,1446,2235,75413
ga,0,0,42,167,0,0,1517,2329,47,1505,61,2373,219,2284,2309,128523
ga,3,16,37,349,22,45,769,2561,27,777,68,2694,376,2536,2669,129557
ga,0,15,25,296,7,0,797,2350,3,766,9,3615,413,2286,3475,158999
ga,0,14,12,209,30,0,757,2885,0,782,0,3338,226,2855,3330,171754
ga,0,6,0,198,10,0,518,2832,0,441,0,3390,176,2931,3331,150597
ga,0,3,0,195,9,0,831,2991,0,784,0,3388,159,3074,3371,172251
ga,0,16,23,271,6,0,934,2797,0,898,0,3981,379,2748,3847,199396
ga,0,4,21,342,18,0,934,2477,0,970,8,3522,412,2392,3474,166476
ga,0,3,15,334,12,0,785,2427,0,817,0,3374,476,2268,3255,138334
ga,0,26,20,337,9,0,1711,2888,3,1764,14,4089,383,2806,4113,249643
ga,0,6,22,279,20,0,1607,2698,0,1644,14,3855,295,2667,3862,218256
ga,2,7,43,173,0,0,1230,1937,38,1225,62,1994,133,1987,2036,89305
ga,0,12,50,288,22,0,1940,3003,28,2007,65,3598,220,3026,3723,254502
ga,0,11,23,160,17,0,1910,3746,0,2031,28,4722,183,3625,4814,335736
ga,0,3,25,292,38,0,1755,2878,33,1864,276,3814,199,2854,3981,240560
ga,0,12,27,435,25,94,1460,2276,25,1547,340,3753,351,2275,3911,181939
ga,0,5,23,501,31,0,1514,3240,0,1642,18,4959,472,3164,5090,269323
ga,6,25,32,336,24,29,1447,2624,5,1494,9,4189,259,2681,4314,210055
ga,2,1,51,217,29,0,1891,2936,39,1967,225,3792,153,2936,3904,249146
ga,2,0,20,457,60,55,1764,3417,5,1871,12,4698,446,3336,4756,293261
ga,0,3,46,321,0,0,2047,3406,26,2127,80,4610,254,3413,4760,283059
ga,0,23,18,418,29,9,1405,2992,6,1461,51,4349,486,2880,4331,224591
ga,0,0,42,355,0,0,1175,2523,26,1217,6,2096,423,2429,2070,133180
ga,3,10,51,193,25,8,1235,2842,15,1224,0,2036,263,2819,1940,143361
ga,6,18,33,261,16,4,1011,2545,23,983,3,1968,356,2488,1847,110938
ga,1,1,42,344,0,0,1087,3126,25,1038,5,2342,463,3073,2175,163098
ga,0,14,36,157,0,0,1456,3124,24,1396,6,2170,190,3163,2091,178894
ga,0,0,24,358,0,0,1453,3105,26,1429,0,2502,387,3098,2449,197690
ga,9,0,23,380,0,0,1088,2799,26,1083,0,2090,355,2826,2110,146013
ga,0,14,60,224,0,1,1221,3381,6,1157,0,2732,345,3378,2561,198364
ga,0,33,43,137,29,31,1102,1432,52,1094,187,2148,133,1435,2148,64798
ga,23,23,48,354,33,1,1399,3283,15,1441,11,2489,399,3229,2476,199608
ga,0,0,26,294,0,0,1260,3040,7,1270,0,2595,348,2995,2551,172670
ga,17,30,28,353,30,0,1385,3612,4,1278,0,2823,377,3719,2692,233152
ga,0,0,36,382,0,0,1452,2950,16,1453,88,2276,420,2931,2239,189609
ga,0,0,39,316,0,0,893,2847,33,875,14,2645,386,2801,2557,135590
ga,0,4,45,335,0,0,775,2766,27,771,48,2413,400,2723,2348,126474
ga,0,4,44,275,0,0,1039,2792,33,1020,54,2560,342,2755,2478,142234
ga,0,0,42,326,0,0,1002,3215,28,1038,42,2629,409,3110,2582,176983
ga,0,6,45,255,0,0,1046,3239,29,1005,58,2794,347,3204,2667,174095
ga,0,13,45,364,0,0,1049,2930,25,1031,51,2801,409,2923,2751,159497
ga,1,43,39,102,15,106,1406,1470,56,1273,52,2433,86,1602,2344,89778
ga,0,3,45,256,0,0,949,3095,33,975,27,2809,347,2990,2747,155056
ga,0,0,42,388,0,0,984,3566,32,965,36,3087,453,3530,3003,203875
ga,0,14,43,328,0,0,1101,2910,27,1102,37,2747,371,2882,2719,160025
ga,0,5,47,317,0,0,1271,2490,32,1235,35,2513,372,2486,2427,140826
ga,0,17,42,289,23,0,1200,2316,26,1237,44,2599,313,2271,2606,142253
ga,0,16,20,344,40,11,856,2049,0,835,3,2800,359,2075,2740,108608
ga,0,23,33,350,26,44,1193,2889,34,1193,39,3006,360,2878,2993,188791
ga,0,32,20,263,15,4,1201,2741,0,1199,0,3396,340,2686,3334,184131
ga,0,4,32,311,25,200,1176,2889,34,1196,18,2907,319,2859,2898,179172
ga,0,19,39,365,32,3,1326,2609,29,1310,15,2772,340,2660,2768,180194
ga,0,14,42,134,10,0,1417,2160,44,1297,48,2408,155,2257,2271,109195
ga,0,35,34,253,32,4,1230,2874,20,1190,1,2956,238,2943,2934,182836
ga,0,5,19,287,24,0,1400,2757,29,1395,185,2743,250,2789,2756,193297
ga,0,5,36,289,28,171,1238,2333,27,1215,10,2453,314,2340,2382,143579
ga,0,28,19,284,15,0,1411,2786,0,1413,6,3332,364,2723,3267,207136
ga,0,0,33,289,0,0,1346,3252,25,1359,32,3016,302,3234,3016,207825
ga,0,8,18,265,31,0,1322,3073,0,1395,7,3592,296,2987,3611,233895
ga,0,5,57,349,29,161,1294,2850,27,1302,31,2994,389,2832,2938,189046
ga,0,3,40,305,0,0,1735,3345,22,1758,5,2890,376,3269,2845,257983
ga,0,0,39,200,0,0,1039,2687,12,1173,13,1753,226,2554,1861,129068
ga,0,6,44,130,0,0,1080,2604,31,1053,17,2125,218,2556,2016,124650
ga,6,25,29,215,34,51,875,1835,30,885,39,1965,200,1839,1981,82103
ga,0,0,43,142,0,0,1024,3136,24,1124,8,2152,176,3021,2218,160404
ga,0,0,34,101,5,0,1158,2492,29,1139,2,1892,148,2469,1821,120479
ga,0,1,45,147,0,0,985,2098,46,999,4,1636,141,2089,1657,88121
ga,0,4,46,140,0,0,1225,2425,5,1338,13,1801,140,2353,1918,123281
ga,0,0,35,152,0,0,930,2823,34,972,5,1765,196,2738,1763,130716
ga,0,0,37,150,3,0,894,2646,30,994,9,1687,136,2567,1798,114011
ga,0,0,29,189,0,0,977,3075,48,1010,5,1963,213,2999,1972,156441
ga,1,0,45,176,0,0,980,3094,41,1037,13,2029,202,3015,2060,157876
ga,0,7,45,243,0,0,1670,3930,55,1675,19,2905,254,3904,2906,307287
ga,0,3,40,310,0,0,1712,3613,46,1653,43,2775,329,3647,2700,281245
ga,6,48,38,188,43,4,1142,1427,42,1114,169,2393,146,1493,2412,86056
ga,1,4,50,318,0,0,1666,3321,31,1719,44,3718,271,3334,3822,247957
ga,2,15,50,226,0,0,1861,3359,28,1824,38,3358,251,3393,3311,261596
ga,11,0,50,266,4,0,1627,3330,14,1664,24,3589,282,3313,3606,240284
ga,0,2,48,157,1,0,1872,3317,16,1904,44,3238,178,3296,3250,254118
