class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15 
ga,0,50,93,501,82,5,2485,4848,99,2520,239,4712,423,4885,4793,182201
ga,0,22,126,536,84,184,2193,4076,93,2202,22,4210,543,4093,4150,133886
ga,0,73,65,507,55,0,2526,4920,63,2518,311,5594,630,4807,5481,195234
ga,0,0,107,538,9,23,2426,5753,87,2462,98,5199,555,5720,5209,195543
ga,0,35,59,499,75,0,2370,5424,7,2555,10,6330,572,5218,6402,220944
ga,0,21,166,627,98,168,2301,5007,83,2366,83,5147,699,4953,5063,177522
ga,0,3,129,563,0,0,3141,5932,69,3235,5,4989,715,5746,4934,245115
ga,0,0,101,384,0,0,1877,4775,16,2209,8,2975,471,4441,3220,120148
ga,0,20,114,238,0,0,1956,4623,49,1988,6,3646,460,4434,3476,115520
ga,6,56,75,444,74,52,1585,3145,111,1584,208,3192,359,3195,3258,74768
ga,0,0,133,265,7,0,1818,5598,30,2116,10,3679,385,5283,3850,150298
ga,0,6,111,181,13,98,2083,4326,88,2126,6,3192,292,4195,3117,111935
ga,0,1,141,288,1,5,1746,3714,98,1856,117,2611,326,3609,2683,80773
ga,0,6,131,263,0,0,2214,4295,66,2461,22,3030,275,4101,3271,114554
ga,0,0,93,294,0,0,1682,5023,77,1791,4,3020,401,4823,3022,121899
ga,0,0,120,277,17,0,1578,4720,82,1825,43,2830,271,4517,3066,105616
ga,0,0,109,332,0,0,1748,5497,117,1852,14,3355,409,5308,3382,146798
ga,1,0,143,316,0,0,1744,5528,117,1884,17,3465,419,5311,3502,148122
ga,0,13,140,439,0,0,3003,7011,121,3061,36,5011,482,6929,5039,293615
ga,0,3,122,561,0,0,3088,6444,103,3046,76,4759,617,6449,4664,268184
ga,11,143,133,397,160,5,1978,2313,124,1958,343,3894,263,2476,3991,78532
ga,9,11,162,569,0,0,2952,5942,86,3109,127,6428,525,5905,6640,233791
ga,8,35,168,426,0,0,3305,5969,103,3312,63,5773,480,5973,5761,247936
ga,22,0,163,494,11,0,2872,5945,76,3041,65,6182,530,5827,6304,226532
ga,9,0,152,308,9,0,3326,5909,78,3470,44,5595,337,5810,5701,240693
ga,1,21,162,428,2,0,2748,4992,87,2897,58,5166,498,4848,5264,173532
ga,2,26,158,255,8,0,2817,4637,82,2870,52,4829,360,4555,4795,145123
ga,7,0,223,618,2,0,3337,5835,111,3546,103,5770,577,5779,6018,244224
ga,37,15,171,456,4,0,4137,5842,127,4188,85,6851,405,5886,6964,269536
ga,0,58,120,745,0,0,3768,6450,96,3744,70,5673,756,6487,5696,323941
ga,8,28,160,507,0,0,3970,6232,88,4095,27,5972,396,6290,6236,292603
ga,0,30,161,350,72,345,2706,3779,138,2750,196,4307,338,3770,4321,128447
ga,41,22,189,288,6,0,4131,6899,114,4234,57,6429,278,6881,6558,306683
ga,55,38,134,514,11,0,3883,6727,136,3836,55,6185,470,6816,6209,317767
ga,0,0,136,390,1,0,2706,6604,25,2938,27,5188,473,6400,5336,237065
ga,0,31,155,306,63,14,3371,4960,95,3637,92,5799,272,4788,6067,204606
ga,0,0,150,435,27,151,3262,4993,91,3473,84,5485,410,4866,5694,193191
ga,0,132,151,765,72,95,2266,5031,253,2008,42,5350,1006,4946,4911,155728
ga,11,61,123,572,73,100,2043,4430,133,2130,540,5837,520,4385,5964,134682
ga,0,28,70,648,21,0,1576,5177,8,1664,14,8208,738,5061,8213,223599
ga,0,0,153,260,7,0,3262,5298,58,3517,37,4913,287,5111,5134,183103
ga,5,94,151,294,54,88,2884,3824,100,3058,168,4865,168,3827,5205,145371
ga,14,119,185,375,142,97,2731,3428,124,2792,271,4580,219,3584,4774,144665
ga,0,30,151,420,91,273,2824,4398,78,3010,87,5007,367,4338,5185,160797
ga,0,52,153,351,38,87,2350,4661,90,2577,129,4676,342,4506,4926,137068
ga,0,141,74,371,53,8,2029,3929,6,2083,102,6246,439,3875,6320,140380
ga,8,19,66,610,50,0,1596,5729,5,1912,13,8721,628,5456,8988,250821
ga,0,0,143,825,0,0,2819,6131,83,2855,102,6030,969,6011,5922,255406
ga,0,19,146,662,0,0,2798,5754,55,2698,57,5769,863,5744,5487,223460
ga,0,0,139,716,0,0,3219,5754,93,3284,25,5913,816,5635,5878,245204
ga,0,13,141,637,0,0,3032,6401,77,3187,105,5870,724,6223,5951,271240
ga,0,30,143,611,0,0,3176,6997,84,3219,96,6395,759,6865,6320,313405
ga,0,75,146,555,89,32,2704,5359,42,2977,103,5959,488,5257,6285,221933
ga,7,105,180,272,49,88,2182,2907,157,2176,365,4320,261,2947,4381,85879
ga,0,18,143,861,0,0,2462,5996,81,2407,95,5814,1029,5945,5609,227604
ga,0,0,154,719,0,0,2495,5047,90,2566,144,5092,849,4910,5033,172710
ga,0,20,151,582,87,267,2530,4409,74,2637,67,5369,648,4313,5343,160559
ga,0,18,150,547,0,0,2551,5402,81,2566,126,5447,678,5325,5349,186129
ga,0,4,149,727,3,0,2722,5447,52,2782,143,5850,885,5326,5753,201037
ga,0,9,147,512,87,239,3175,4851,74,3369,42,5371,583,4659,5416,200428
ga,0,34,112,559,60,0,1523,4249,78,1546,38,4700,525,4294,4731,113343
ga,0,6,25,387,20,0,1057,4471,0,1066,0,5317,407,4467,5292,109254
ga,0,34,14,375,29,0,1007,4870,2,973,0,6100,344,4947,6102,144947
ga,0,6,36,443,14,0,1405,4452,6,1333,0,5725,520,4477,5568,132040
ha,0,0,173,564,21,3,695,3695,88,1137,3,2243,535,3367,2693,44563
ha,0,29,200,677,9,0,884,4240,83,1091,63,2853,825,4002,2932,67084
ha,0,33,225,1027,4,37,2368,5556,35,2558,513,5556,1300,5283,5502,180684
ha,0,4,231,774,11,0,1899,6240,89,2180,179,4854,906,5969,4996,173269
ha,0,14,231,935,3,0,1716,6507,50,1909,292,5489,1189,6241,5439,191355
ha,0,19,227,933,6,0,1588,6777,12,1892,283,5199,1299,6322,5150,220293
ha,0,13,229,1177,0,0,1483,6381,30,1723,287,5304,1371,6146,5363,204265
ha,0,8,225,1302,8,0,2171,6482,29,2320,299,6013,1698,6133,5766,256452
ha,0,0,227,1327,5,0,1426,6425,6,1819,336,5779,1628,5952,5866,202976
ha,0,2,239,1091,20,0,2090,6635,63,2452,187,5994,1280,6260,6149,228659
ha,0,0,231,922,2,0,1699,6004,16,2146,220,5206,1211,5483,5362,177160
ha,19,7,126,303,36,0,2638,8058,100,2878,57,5291,263,7884,5542,250887
ha,54,51,123,388,54,0,2695,8064,90,2632,43,5326,327,8221,5321,245395
ha,0,9,271,647,16,0,2165,4670,87,2397,257,4377,837,4432,4412,116799
ha,62,13,132,339,33,0,3713,9904,93,3929,83,6901,310,9756,7126,406506
ha,30,33,165,290,40,0,3657,11006,96,3921,75,6943,348,10753,7142,444801
ha,36,53,121,233,104,0,3821,10397,115,4133,25,6956,233,10091,7217,400021
ha,125,93,130,281,90,5,3845,9930,105,3971,46,6075,269,9841,6216,362838
ha,106,72,163,364,58,0,3473,8733,88,3646,51,6346,347,8652,6550,329193
ha,138,30,145,250,55,0,4229,9400,99,4431,98,6661,274,9220,6814,383912
ha,102,15,153,208,48,0,4707,9556,106,4935,45,6988,222,9361,7169,397945
ha,186,11,153,235,62,0,4262,9164,104,4605,70,6598,244,8861,6881,356094
ha,103,75,87,228,109,3,4808,9879,97,4832,34,6287,266,9807,6239,342787
ha,79,34,115,249,81,0,3203,8892,115,3426,128,5415,194,8724,5646,275063
ha,34,0,217,916,5,0,1556,7296,2,1861,23,4745,1150,6972,4811,221914
ha,84,8,205,363,21,0,2051,6151,107,2486,90,3977,364,5813,4398,146107
ha,0,0,209,684,0,0,1498,6870,26,1950,50,4179,926,6359,4389,176712
ha,4,59,209,442,0,1,2009,8364,20,2182,30,5425,753,8069,5346,276223
ha,0,33,218,852,44,0,2104,8469,38,2413,54,5015,988,8204,5177,266147
ha,9,0,208,801,0,0,1555,8326,14,1898,94,5002,1004,7974,5142,259573
ha,0,3,226,536,16,0,1877,7109,17,2130,32,4885,799,6802,4862,213262
ha,53,3,150,539,18,0,1847,8408,6,2101,0,4929,760,8077,4947,254922
ha,0,1,233,598,2,0,1097,4379,21,1563,237,2895,690,4033,3268,74008
ha,105,18,231,699,28,0,1564,7876,17,1976,52,4854,1034,7343,4921,230914
ha,111,32,207,459,37,0,1767,8355,43,2184,22,5027,699,7862,5199,250488
ha,100,31,205,547,41,0,2466,8074,34,2721,26,5331,863,7674,5260,272989
ha,11,0,198,506,3,0,1772,7106,74,2072,79,4332,664,6772,4471,188630
ha,0,1,229,672,8,0,2364,7040,86,2521,201,5196,791,6907,5227,233467
ha,0,0,216,441,7,0,1921,7025,86,2142,160,4728,554,6821,4829,192440
ha,5,0,187,427,25,0,2274,6913,92,2594,102,4809,469,6646,5062,195071
ha,7,22,182,516,16,0,2257,6590,89,2467,254,4839,577,6412,4994,181000
ha,5,0,188,414,22,0,2245,6930,91,2518,119,4706,534,6634,4837,175966
ha,0,0,219,447,13,0,1899,6164,81,2250,147,4128,595,5803,4318,144092
ha,8,32,252,915,16,0,2338,6157,29,2755,490,5454,914,5964,5888,191572
ha,0,1,218,551,0,0,1924,6262,92,2243,223,4368,689,5931,4550,165230
ha,0,8,227,593,6,0,2093,6906,103,2410,145,4924,658,6648,5178,201943
ha,1,0,223,600,14,0,2726,7660,87,2997,111,5329,702,7423,5484,259324
ha,0,0,171,507,14,0,2303,6803,92,2626,172,4603,566,6500,4853,187015
ha,8,0,236,421,8,0,2566,6975,91,2837,108,4896,620,6650,4960,205334
ha,3,2,234,536,13,0,2253,6413,90,2462,105,4618,658,6226,4694,181457
ha,0,15,223,1014,2,0,2060,7522,3,2448,229,5753,1259,7109,5909,278376
ha,0,40,224,1121,7,0,2044,8332,34,2340,100,5997,1280,8067,6167,318867
ha,0,0,197,1006,1,0,2141,9094,10,2352,43,6220,1302,8774,6134,381982
ha,0,2,222,1055,0,0,1942,7410,12,2208,95,5308,1291,7118,5340,265567
ha,0,7,225,1384,0,0,2647,6096,74,2802,132,6777,1413,6063,6910,237432
ha,0,0,222,1265,0,0,2263,8148,11,2584,130,6369,1456,7847,6499,346367
ha,1,0,239,602,11,0,2331,8244,17,2596,141,5989,903,7900,5942,309653
ha,0,13,220,907,0,0,2095,7730,48,2352,196,5648,1202,7350,5623,271320
ha,0,8,221,789,0,0,2105,7434,16,2422,134,5623,1240,6871,5497,261404
ha,0,10,221,1263,22,0,2090,8137,20,2365,65,5888,1422,7904,5992,333657
ha,0,8,214,965,31,0,2095,7213,32,2313,121,5616,1328,6814,5448,258323
ha,0,0,218,1055,9,0,2690,8386,16,2911,57,6417,1313,8109,6371,373329
ha,2,0,240,728,10,0,2288,8146,22,2487,113,6120,954,7939,6083,282964
ha,0,0,217,685,0,0,1163,6413,8,1645,59,3961,917,5908,4211,160143
ha,0,0,195,638,0,0,810,6169,5,1167,17,3587,978,5662,3604,137168
ha,0,8,234,1020,13,0,2264,5347,38,2638,286,5533,1225,4964,5697,160829
ha,0,7,168,749,7,0,843,7888,47,1194,6,4437,894,7513,4643,218613
ha,0,0,187,579,16,0,1175,9417,56,1530,22,5295,778,8994,5435,315797
ha,0,0,190,854,10,0,1065,7871,24,1445,47,4663,1131,7380,4756,236304
ha,0,0,175,797,18,0,1025,8056,38,1395,13,4638,922,7698,4865,241280
ha,0,0,207,820,2,0,1120,5971,16,1528,76,3892,1041,5533,4077,148357
ha,0,3,198,885,5,0,1099,7772,42,1452,15,4636,1110,7350,4762,236411
ha,0,1,185,670,14,0,1035,8743,46,1399,89,4910,866,8322,5065,272807
ha,0,0,168,626,17,0,757,8133,43,1149,3,4430,791,7701,4640,223546
ha,0,2,166,510,43,0,669,6705,77,978,18,3717,642,6353,3853,147249
ha,0,0,165,920,43,0,1047,10433,49,1383,5,5955,1075,10058,6093,391799
ha,0,9,200,558,14,0,893,4587,34,1194,16,2944,737,4273,3061,76344
ha,80,9,157,313,20,0,4324,6595,123,4429,172,5618,263,6574,5762,217063
ha,82,34,161,211,30,36,3762,6224,150,3837,164,5369,241,6130,5418,197113
ha,84,8,117,201,26,0,3983,6581,132,4052,143,5525,233,6465,5544,209955
ha,35,3,213,229,15,0,3121,7496,94,3474,189,5522,374,7117,5718,246770
ha,67,13,132,232,40,0,4450,7536,129,4703,91,6352,220,7298,6590,288759
ha,71,3,192,317,19,0,3908,6860,101,4203,128,5779,429,6544,5946,224581
ha,3,88,212,246,25,21,2892,5592,171,2997,271,5148,362,5412,5200,164960
ha,88,94,137,172,37,37,3605,5824,187,3481,144,5000,229,5841,4876,180012
ha,44,42,156,207,14,31,3376,5772,179,3418,480,5176,277,5637,5176,189507
ha,36,109,229,305,7,6,3198,4785,214,3070,306,5014,410,4823,4883,148166
ha,0,9,180,518,17,0,690,4339,59,1084,198,2415,613,3971,2706,58551
ha,27,1,176,263,6,0,3602,5501,133,3854,243,5338,288,5267,5560,185501
ha,56,16,127,194,18,0,4046,6834,124,4145,151,5949,206,6726,6034,232663
ha,1,11,238,365,12,0,2190,5078,103,2428,261,3800,417,4923,3985,119829
ha,0,24,220,565,15,0,2098,5157,57,2270,82,3952,659,5054,4039,134610
ha,6,6,242,376,0,0,2309,5362,119,2432,86,4122,535,5203,4092,141982
ha,8,19,240,443,3,0,2538,5660,37,2725,109,4576,611,5508,4611,179028
ha,17,30,250,564,9,0,2550,5366,63,2591,172,4722,767,5309,4581,160065
ha,59,47,221,350,22,0,2871,6826,127,2941,98,5224,506,6694,5163,207483
ha,2,0,243,573,25,0,2729,6324,53,2992,79,4782,648,6176,4945,211510
ha,22,169,218,324,13,5,2421,4960,267,2117,51,4100,395,5144,3881,132729
ha,0,15,217,650,7,0,1373,5840,5,1739,37,4063,903,5433,4184,134336
ha,0,28,243,481,7,0,2595,4941,109,2627,166,4426,524,5000,4436,136021
ha,0,32,232,252,7,26,2578,5967,70,2701,50,4582,412,5846,4570,181981
ha,0,20,212,511,8,0,2327,5277,75,2527,109,4691,610,5115,4804,159906
ha,0,15,178,427,8,0,2615,6439,54,2844,37,5047,527,6234,5183,222898
ha,0,3,211,797,26,0,2787,8695,89,3205,184,6779,956,8240,7015,348519
ha,0,32,235,809,2,0,2694,8354,90,2720,246,6300,976,8306,6189,320651
ha,0,17,235,928,20,0,3002,9516,94,3371,159,7241,1010,9206,7525,412626
ha,0,28,240,1079,13,0,2883,9314,98,3133,172,6802,1186,9099,6960,421393
ha,25,6,222,522,21,0,3887,9213,81,4119,108,6732,646,8998,6825,381745
ha,20,28,222,754,12,0,3886,9173,82,4073,180,7981,836,9044,8102,418687
ha,0,0,242,833,0,0,1836,5846,10,2284,162,5863,1077,5386,6067,155724
ha,0,15,217,756,18,0,2576,9612,87,2863,212,7007,953,9258,7094,401557
ha,0,0,232,1237,2,0,2773,9382,87,3026,266,7530,1459,9052,7559,460076
ha,5,30,225,612,16,0,3102,9392,90,3440,159,7018,822,8979,7160,405842
ha,57,1,227,491,15,0,3286,7850,90,3549,270,6181,665,7550,6256,281044
ha,15,17,235,570,14,0,3348,8465,88,3570,166,6750,670,8290,6875,347811
ha,16,13,245,728,10,0,3617,9000,100,3884,170,7196,886,8720,7308,398339
ha,0,0,235,648,11,0,2000,5946,22,2312,102,4523,910,5585,4562,173848
ha,0,0,224,745,4,0,2090,7459,3,2367,140,5390,1115,7033,5293,258119
ha,0,0,228,938,4,0,1761,6613,19,2075,118,4717,1124,6322,4841,210361
ha,0,12,227,1006,15,0,1539,6167,47,1736,180,4567,1194,5962,4573,171691
ja,18,0,173,266,51,1,597,3389,74,864,22,1226,384,3103,1324,30124
ja,18,48,164,544,22,43,1079,4819,124,1147,114,2230,749,4586,2119,63134
ja,2,58,151,876,36,0,759,5406,126,778,9,2680,934,5354,2663,82568
ja,0,0,154,768,5,0,1433,9011,66,1481,89,4539,931,8888,4419,282937
ja,0,0,154,1025,14,0,1099,9935,87,1137,138,5041,1146,9843,4944,327239
ja,0,0,143,839,8,0,1507,8069,85,1539,20,4328,911,8023,4280,237020
ja,0,0,158,815,5,0,1339,8780,85,1411,61,4462,902,8694,4442,269698
ja,0,0,151,761,11,0,1370,9695,80,1365,58,4766,876,9656,4635,302976
ja,0,8,158,790,11,0,1491,8771,92,1566,82,4571,894,8658,4539,255665
ja,0,9,146,915,5,0,1306,9749,79,1349,87,4899,973,9715,4888,298232
ja,0,0,143,800,11,0,1220,10696,81,1180,56,5241,919,10679,5071,354528
ja,0,0,149,565,21,0,3032,9276,88,3040,50,5404,578,9316,5378,335203
ja,0,0,126,739,6,0,3605,9930,83,3548,120,5799,858,9911,5617,422058
ja,0,0,156,807,21,0,839,5240,53,987,87,2639,889,5113,2684,96425
ja,0,0,150,460,7,0,2278,7194,84,2358,233,3638,589,7051,3582,179401
ja,0,0,162,863,4,0,2362,9362,89,2449,166,4851,948,9263,4849,316874
ja,0,0,136,731,16,0,3273,8766,82,3222,56,4633,820,8782,4477,283102
ja,0,0,169,952,10,0,1875,10681,98,1971,82,4878,1115,10493,4801,325881
ja,0,0,158,431,8,0,1892,8095,83,1934,120,3964,495,8064,3934,215847
ja,0,51,163,952,15,0,2808,8707,93,2798,164,4943,1008,8731,4913,309223
ja,0,12,165,988,7,0,2946,9592,102,3016,214,5384,1041,9532,5406,379557
ja,0,0,145,883,0,0,1827,8989,90,1845,147,4222,994,8915,4129,234070
ja,0,19,154,928,0,0,2497,9724,91,2541,110,5128,1066,9605,5053,327296
ja,0,0,162,783,4,0,3118,10850,82,3215,204,5599,1049,10567,5426,394541
ja,0,0,155,583,6,0,1684,5375,67,1716,39,2818,718,5296,2709,106998
ja,0,0,163,628,0,0,1725,4828,84,1771,78,2912,772,4717,2814,94768
ja,0,0,157,709,4,0,1738,5528,85,1790,119,2902,837,5420,2822,103205
ja,0,0,154,761,4,0,1148,5578,84,1237,67,2728,881,5439,2693,107748
ja,0,8,161,696,0,0,1943,6072,81,1954,224,3520,806,6031,3429,131495
ja,0,3,167,636,3,0,831,4132,58,936,77,1909,781,3991,1869,55896
ja,0,0,114,779,6,0,1701,6148,64,1715,110,3415,805,6158,3397,151568
ja,0,2,111,784,0,0,1643,6847,104,1593,48,3881,790,6898,3827,163568
ja,17,149,149,454,53,22,839,5026,116,748,43,2335,606,4998,2188,71061
ja,0,0,93,806,9,0,1370,7733,87,1274,97,4019,824,7817,3896,181281
ja,0,0,117,612,1,0,988,6554,82,949,157,3121,660,6580,3033,120030
ja,0,1,115,828,7,0,1363,6597,81,1388,130,3309,871,6563,3285,146031
ja,0,0,123,836,2,0,1305,7121,81,1323,82,3262,891,7090,3223,154013
ja,0,0,157,422,14,0,902,6601,84,980,86,2955,511,6507,2930,128395
ja,0,0,157,720,5,0,1210,6611,95,1298,64,3178,825,6480,3156,150090
ja,0,0,164,485,3,0,1933,7612,86,1997,84,3753,583,7528,3716,201497
ja,0,0,157,472,10,0,1763,7089,83,1882,141,3487,544,6972,3524,174580
ja,0,0,135,940,11,0,1156,7684,84,1224,91,3572,1001,7606,3568,177684
ja,0,0,156,623,4,0,2154,7440,90,2234,59,3744,717,7332,3726,203082
ja,8,114,142,474,24,21,875,5514,89,788,32,2522,684,5444,2315,82396
ja,0,0,159,597,11,0,1414,7872,87,1491,74,3661,634,7830,3690,193380
ja,0,0,155,817,8,0,1762,8748,92,1835,97,4286,899,8656,4269,255672
ja,0,0,162,547,12,0,2206,8329,89,2257,65,4122,655,8243,4053,236549
ja,0,0,145,515,4,0,1685,9139,87,1689,9,4321,631,9077,4205,259553
ja,0,0,157,617,15,0,1948,9885,82,2026,26,4683,693,9806,4670,307617
ja,0,0,154,751,8,0,1807,7044,85,1856,100,3513,836,6979,3469,176799
ja,0,5,158,538,12,0,1365,7551,85,1415,160,3578,602,7510,3557,167064
ja,0,7,148,690,3,0,1794,9002,85,1842,182,4594,807,8900,4529,268818
ja,0,1,165,671,10,0,1809,7236,84,1842,123,3804,739,7216,3760,190629
ja,0,0,160,798,8,0,2676,7964,88,2726,70,4516,894,7890,4462,276884
ja,0,59,171,773,20,0,1435,4080,110,1275,68,2473,998,4076,2127,67891
ja,0,0,138,858,0,0,2657,9082,81,2676,113,5014,984,8994,4907,335986
ja,0,0,168,989,10,0,1401,8711,126,1409,74,4355,1083,8651,4259,241770
ja,0,0,169,651,0,0,1541,7575,81,1611,116,3587,809,7435,3499,184526
ja,0,0,168,837,12,0,1789,7449,81,1914,151,3956,939,7309,3967,195630
ja,0,0,166,818,3,0,2055,6840,87,2107,85,3654,903,6782,3618,190504
ja,0,0,165,602,12,0,2521,7159,83,2592,87,4034,719,7053,3976,211587
ja,0,14,163,747,0,0,1982,7908,81,2074,171,4383,903,7742,4333,242505
ja,0,23,156,979,10,0,1767,7301,82,1754,175,3734,1097,7270,3616,165196
ja,0,0,152,194,2,0,1244,4672,80,1332,27,2096,321,4529,2055,73596
ja,0,19,170,536,7,0,2061,5209,89,2111,113,2899,619,5157,2878,97502
ja,0,11,147,461,12,0,683,4169,66,769,24,1704,630,3995,1620,46471
ja,0,0,165,494,11,0,1638,5778,92,1659,87,2928,626,5698,2806,118268
ja,0,52,148,315,11,6,1635,5671,81,1669,82,2837,484,5535,2743,105467
ja,0,19,163,530,1,0,1581,7058,90,1663,50,3190,749,6830,3071,142695
ja,0,64,140,245,8,29,1765,5512,85,1771,90,2651,423,5383,2535,97979
ja,0,0,169,619,12,0,1279,5334,81,1368,93,2447,758,5194,2385,91150
ja,0,19,154,556,8,0,1334,6580,111,1312,45,2893,665,6536,2773,119520
ja,0,0,165,321,4,0,1575,5423,81,1667,56,2537,463,5273,2483,99668
ja,0,0,160,622,13,0,1296,6131,97,1330,84,2801,721,6061,2723,114491
ja,0,0,145,451,9,0,1704,6640,81,1740,67,3194,556,6563,3116,150458
ja,0,6,167,553,6,0,1745,7484,99,1783,102,3684,688,7379,3587,178833
ja,0,3,171,462,20,0,1276,4238,89,1369,48,2037,508,4181,2067,63903
ja,0,8,139,267,33,0,2768,6810,90,2758,33,3631,438,6698,3425,167383
ja,0,73,127,249,20,65,2840,7072,88,2763,70,3901,434,7003,3692,184585
ja,0,10,122,394,22,0,3098,9101,90,3045,74,5020,472,9108,4877,296919
ja,0,3,144,347,17,0,3308,6726,92,3365,67,4127,455,6613,4062,203963
ja,0,12,155,202,21,0,3110,6908,95,3156,60,4051,346,6778,3944,192532
ja,0,0,122,97,12,0,3244,6209,81,3264,116,3459,208,6119,3356,159905
ja,0,0,159,298,25,0,2814,5850,88,2945,93,3883,457,5631,3830,158827
ja,0,12,165,420,13,0,4231,7745,88,4294,160,5255,613,7566,5124,294364
ja,0,0,160,301,14,0,3133,7467,81,3228,145,4357,443,7309,4296,232235
ja,0,11,143,264,14,0,2823,7076,88,2915,67,3880,418,6885,3815,193442
ja,0,49,168,532,3,0,1020,5038,113,975,46,2537,671,4999,2399,79419
ja,0,14,139,424,20,0,3613,9399,114,3792,88,5614,620,9049,5591,353399
ja,0,0,162,250,22,0,3280,7986,85,3400,99,4260,423,7770,4185,232274
ja,0,0,169,442,4,0,1993,6654,85,2045,96,3422,567,6561,3345,161241
ja,0,0,170,612,9,0,2084,6796,82,2172,107,3613,727,6681,3577,176771
ja,0,0,167,1428,0,0,1508,8822,88,1560,96,4540,1551,8726,4469,267349
ja,0,11,157,995,23,0,1823,7468,91,1924,71,3901,1082,7346,3903,205461
ja,0,0,163,1001,10,0,1902,8325,84,1994,74,4200,1110,8203,4173,242813
ja,0,2,155,1178,10,0,1501,7089,86,1591,111,3803,1294,6952,3769,182681
ja,0,18,161,904,5,0,2498,7713,90,2494,132,4292,998,7694,4207,241800
ja,0,0,169,942,0,0,2082,7409,85,2144,135,3964,1048,7325,3920,207459
ja,0,19,163,613,28,0,1190,6029,94,1267,15,2981,723,5911,2939,113820
ja,0,38,163,1375,3,0,1924,7497,87,1934,150,4115,1478,7460,4057,210309
ja,0,26,169,1231,7,0,1664,8568,152,1653,73,4484,1331,8496,4392,237634
ja,0,47,160,1225,6,0,1125,7623,110,1062,61,3762,1339,7622,3626,180624
ja,0,13,148,1336,3,0,1010,7361,97,1017,88,4076,1463,7278,3966,180536
ja,0,0,157,698,11,0,1596,8457,86,1614,108,4157,825,8383,4037,235611
ja,0,0,168,482,15,0,1291,8774,90,1339,88,3688,607,8679,3596,193495
ja,0,14,130,649,2,0,1882,9478,122,1800,69,4794,765,9452,4608,300319
ja,0,0,108,288,11,0,1677,9634,94,1633,221,4399,365,9615,4267,257132
ja,0,0,127,521,11,0,1894,9722,93,1884,102,4772,608,9679,4664,303484
ja,0,9,129,464,1,0,1763,9074,93,1790,64,4160,566,8981,4093,238693
ja,0,1,167,638,46,0,1293,5392,71,1481,31,2649,725,5213,2705,104197
ja,0,22,131,218,8,0,2980,8561,81,2912,131,4444,328,8569,4280,246119
ja,0,26,162,452,7,0,2428,7841,92,2384,57,4011,571,7836,3867,215291
ja,0,0,162,339,14,0,2739,8657,77,2776,62,4594,493,8551,4463,288562
ja,0,0,173,596,26,0,1713,9695,71,1809,20,4595,733,9564,4528,285702
ja,0,0,169,741,1,0,1622,11202,100,1708,37,5136,876,11050,5086,362961
ja,0,0,127,949,23,0,1266,10975,89,1302,33,4853,993,10933,4822,323035
ja,0,0,158,470,5,0,1202,6562,82,1274,64,3066,534,6502,3069,135416
ja,0,0,142,866,7,0,1357,6934,81,1414,64,3504,963,6841,3457,166214
ja,0,0,158,865,5,0,1439,8720,88,1484,98,4188,977,8633,4116,243281
ja,0,0,163,782,8,0,1636,8701,81,1711,69,4456,890,8600,4415,270438
ka,0,25,0,147,50,25,2063,1658,0,2160,0,3194,128,1580,3285,34085
ka,0,0,81,103,0,293,2231,1612,80,2246,24,1779,83,1618,1814,30061
ka,3,84,81,78,46,0,2837,1453,50,2687,25,2457,150,1562,2273,40736
ka,0,66,87,120,102,17,3514,2463,86,3494,62,3401,82,2522,3383,86226
ka,0,16,82,126,10,362,3741,2878,64,3700,35,3546,128,2935,3509,99972
ka,0,44,0,157,75,0,3019,2501,0,3020,0,4726,126,2531,4727,81794
ka,14,101,89,47,67,214,3307,2178,81,3194,62,3502,86,2260,3384,74439
ka,0,26,0,156,78,13,3898,2756,0,3899,156,4223,108,2803,4220,100514
ka,0,29,0,148,54,0,3425,2725,0,3372,114,4617,146,2780,4541,99153
ka,0,41,0,141,74,0,3550,2926,0,3544,0,4887,103,2970,4886,113408
ka,0,23,0,153,59,0,3461,2939,0,3466,0,5187,121,2966,5188,112229
ka,0,0,84,87,2,0,4461,4224,73,4467,42,4934,90,4226,4935,178945
ka,0,0,80,82,0,0,5522,5692,81,5420,20,5359,87,5788,5252,304759
ka,0,69,13,115,52,142,2719,1562,0,2555,431,3243,124,1730,3087,45662
ka,0,0,48,117,0,0,5518,6944,31,5574,0,5426,138,6884,5461,352611
ka,18,139,65,115,0,15,5497,6455,63,5226,1,4991,107,6736,4867,290605
ka,0,0,62,114,0,0,5949,5953,68,5863,0,4993,95,6052,4926,298277
ka,0,0,79,95,18,0,5490,6279,81,5464,59,5521,84,6314,5488,322632
ka,0,106,81,113,141,63,5563,3908,91,5626,82,4787,124,3824,4804,198216
ka,44,0,86,96,69,0,6533,6261,81,6613,25,5651,89,6193,5669,339586
ka,0,3,73,93,0,0,6227,5361,78,6185,1,4981,94,5397,4941,263591
ka,0,0,73,103,0,0,6562,6222,62,6489,0,5945,109,6300,5866,356025
ka,0,0,82,95,0,0,5978,6580,52,5917,17,5998,112,6654,5920,374759
ka,0,0,65,190,46,0,6557,6743,66,6644,0,4978,114,6731,5095,310871
ka,0,0,81,106,5,0,2956,2833,81,3005,36,2967,86,2804,3031,72610
ka,0,61,0,105,68,15,3006,2066,0,3027,0,3530,100,2050,3549,56952
ka,0,144,81,18,36,277,2727,2093,81,2549,42,2976,101,2188,2823,50945
